time UTC,venturi_dp,venturi_flow,pt286,pt289,venturi_deltaP
2021-07-07 20:10:00+00:00,95.83152770996094,2.041694089474437,4.569416046142578,4.118339538574219,0.4510765075683594
2021-07-07 20:26:40+00:00,92.35004425048828,2.003922412996585,4.5654706954956055,4.120969772338867,0.4445009231567383
2021-07-07 20:43:20+00:00,94.61082458496094,2.0285296422438996,4.564944744110107,4.119654655456543,0.44529008865356445
2021-07-07 21:00:00+00:00,91.09513854980469,1.9901334409797824,4.564944744110107,4.119654655456543,0.44529008865356445
2021-07-07 21:16:40+00:00,96.52490234375,2.049134340566487,4.563629627227783,4.115183353424072,0.44844627380371094
2021-07-07 21:33:20+00:00,94.10789489746094,2.023081203020451,4.564155578613281,4.11570930480957,0.44844627380371094
2021-07-07 21:50:00+00:00,95.73387145996094,2.040644030381328,4.56678581237793,4.120969772338867,0.4458160400390625
2021-07-07 22:06:40+00:00,93.87838745117188,2.020590019894402,4.560999393463135,4.113079071044922,0.4479203224182129
2021-07-07 22:23:20+00:00,92.82855987548828,2.009155677360196,4.56889009475708,4.114394187927246,0.454495906829834
2021-07-07 22:40:00+00:00,92.13031768798828,2.001514842083677,4.570731163024902,4.1164984703063965,0.45423269271850586
2021-07-07 22:56:40+00:00,94.96238708496094,2.0323296656647636,4.568100929260254,4.114394187927246,0.4537067413330078
2021-07-07 23:13:20+00:00,92.30121612548828,2.003387644948038,4.568100929260254,4.1170244216918945,0.4510765075683594
2021-07-07 23:30:00+00:00,93.12152862548828,2.0123530621695354,4.570205211639404,4.119654655456543,0.45055055618286133
2021-07-07 23:46:40+00:00,94.47410583496094,2.027049949216067,4.569416046142578,4.119654655456543,0.44976139068603516
2021-07-08 00:03:20+00:00,99.81109619140625,2.0840388128096747,4.56678581237793,4.1164984703063965,0.4502873420715332
2021-07-08 00:20:00+00:00,95.29441833496094,2.035912123750158,4.568100929260254,4.120443344116211,0.44765758514404297
2021-07-08 00:36:40+00:00,90.90957641601562,1.9880864338333126,4.562840461730957,4.114394187927246,0.44844627380371094
2021-07-08 00:53:20+00:00,94.63523864746094,2.0287937606214053,4.5654706954956055,4.1164984703063965,0.448972225189209
2021-07-08 01:10:00+00:00,89.70352172851562,1.974730756538637,4.567574977874756,4.114394187927246,0.45318078994750977
2021-07-08 01:26:40+00:00,93.76608276367188,2.019369901833428,4.564944744110107,4.1164984703063965,0.44844627380371094
2021-07-08 01:43:20+00:00,96.7690658569336,2.0517479704085573,4.5654706954956055,4.115183353424072,0.4502873420715332
2021-07-08 02:00:00+00:00,89.92324829101562,1.977170634608897,4.56678581237793,4.1164984703063965,0.4502873420715332
2021-07-08 02:16:40+00:00,95.23094177246094,2.035227725124906,4.564155578613281,4.114394187927246,0.44976139068603516
2021-07-08 02:33:20+00:00,94.98680114746094,2.03259329479371,4.567574977874756,4.114394187927246,0.45318078994750977
2021-07-08 02:50:00+00:00,93.00922393798828,2.0111279932432837,4.562314510345459,4.11570930480957,0.44660520553588867
2021-07-08 03:06:40+00:00,95.57273864746094,2.0389102613930015,4.56678581237793,4.115183353424072,0.4516024589538574
2021-07-08 03:23:20+00:00,90.16738891601562,1.9798781170294697,4.570205211639404,4.120969772338867,0.4492354393005371
2021-07-08 03:40:00+00:00,95.54832458496094,2.03864744167109,4.562840461730957,4.118339538574219,0.4445009231567383
2021-07-08 03:56:40+00:00,92.78949737548828,2.008728978422724,4.56678581237793,4.1164984703063965,0.4502873420715332
2021-07-08 04:13:20+00:00,94.48875427246094,2.0272085389399925,4.564155578613281,4.120969772338867,0.44318580627441406
2021-07-08 04:30:00+00:00,91.33927917480469,1.992823476847921,4.568100929260254,4.1170244216918945,0.4510765075683594
2021-07-08 04:46:40+00:00,91.53459167480469,1.9949729183341711,4.5715203285217285,4.118339538574219,0.45318078994750977
2021-07-08 05:03:20+00:00,96.19775390625,2.0456272179788324,4.564155578613281,4.117813587188721,0.44634199142456055
2021-07-08 05:20:00+00:00,93.05805206298828,2.0116607227260834,4.564155578613281,4.113079071044922,0.4510765075683594
2021-07-08 05:36:40+00:00,94.22996520996094,2.024404974955572,4.5654706954956055,4.11570930480957,0.44976139068603516
2021-07-08 05:53:20+00:00,93.24359893798828,2.0136838213319557,4.570731163024902,4.122284412384033,0.44844675064086914
2021-07-08 06:10:00+00:00,96.6469955444336,2.0504416906388374,4.56678581237793,4.1164984703063965,0.4502873420715332
2021-07-08 06:26:40+00:00,94.83055114746094,2.030905482456117,4.564944744110107,4.121758460998535,0.44318628311157227
2021-07-08 06:43:20+00:00,98.3315658569336,2.068396148594413,4.56889009475708,4.120443344116211,0.44844675064086914
2021-07-08 07:00:00+00:00,93.83932495117188,2.0201657138136664,4.562314510345459,4.1170244216918945,0.44529008865356445
2021-07-08 07:16:40+00:00,92.98480987548828,2.010861576067681,4.562314510345459,4.112553119659424,0.44976139068603516
2021-07-08 07:33:20+00:00,91.81293487548828,1.9980321658646614,4.560999393463135,4.111763954162598,0.4492354393005371
2021-07-08 07:50:00+00:00,90.31387329101562,1.981500847462932,4.5715203285217285,4.117813587188721,0.4537067413330078
2021-07-08 08:06:40+00:00,94.36668395996094,2.0258865820637246,4.562314510345459,4.1164984703063965,0.4458160400390625
2021-07-08 08:23:20+00:00,95.23094177246094,2.035227725124906,4.562840461730957,4.11570930480957,0.4471311569213867
2021-07-08 08:40:00+00:00,92.37445831298828,2.0041897440103416,4.563629627227783,4.1170244216918945,0.44660520553588867
2021-07-08 08:56:40+00:00,94.22996520996094,2.024404974955572,4.56678581237793,4.112553119659424,0.45423269271850586
2021-07-08 09:13:20+00:00,92.52094268798828,2.0057929888274657,4.56678581237793,4.1164984703063965,0.4502873420715332
2021-07-08 09:30:00+00:00,90.88516235351562,1.987816957493554,4.570731163024902,4.113079071044922,0.45765209197998047
2021-07-08 09:46:40+00:00,96.34423828125,2.0471983074292717,4.567574977874756,4.117813587188721,0.44976139068603516
2021-07-08 10:03:20+00:00,96.14892578125,2.0451032557328954,4.563629627227783,4.1164984703063965,0.4471311569213867
2021-07-08 10:20:00+00:00,92.58441925048828,2.0064873341124363,4.5596842765808105,4.112553119659424,0.4471311569213867
2021-07-08 10:36:40+00:00,94.02487182617188,2.022180382085193,4.567574977874756,4.11570930480957,0.45186567306518555
2021-07-08 10:53:20+00:00,97.6235580444336,2.0608689552758377,4.564155578613281,4.124914646148682,0.4392409324645996
2021-07-08 11:10:00+00:00,94.03463745117188,2.0222863621725353,4.56889009475708,4.114394187927246,0.454495906829834
2021-07-08 11:26:40+00:00,93.97604370117188,2.0216503990813175,4.5715203285217285,4.114394187927246,0.4571261405944824
2021-07-08 11:43:20+00:00,87.16442108154297,1.9463164376453725,4.563629627227783,4.119654655456543,0.44397497177124023
2021-07-08 12:00:00+00:00,96.39306640625,2.0477217384870356,4.570731163024902,4.121758460998535,0.4489727020263672
2021-07-08 12:16:40+00:00,96.03662109375,2.0438976374760127,4.562314510345459,4.1170244216918945,0.44529008865356445
2021-07-08 12:33:20+00:00,91.91059112548828,1.9991043987317403,4.562314510345459,4.1170244216918945,0.44529008865356445
2021-07-08 12:50:00+00:00,94.47410583496094,2.027049949216067,4.56889009475708,4.118339538574219,0.45055055618286133
2021-07-08 13:06:40+00:00,96.14892578125,2.0451032557328954,4.564155578613281,4.114394187927246,0.44976139068603516
2021-07-08 13:23:20+00:00,95.41648864746094,2.0372276346432705,4.569416046142578,4.118339538574219,0.4510765075683594
2021-07-08 13:40:00+00:00,90.76309204101562,1.986469032602804,4.5654706954956055,4.11570930480957,0.44976139068603516
2021-07-08 13:56:40+00:00,95.53855895996094,2.038542304381607,4.5654706954956055,4.11570930480957,0.44976139068603516
2021-07-08 14:13:20+00:00,94.48875427246094,2.0272085389399925,4.562840461730957,4.112553119659424,0.4502873420715332
2021-07-08 14:30:00+00:00,92.95063018798828,2.0104885332616065,4.564944744110107,4.1164984703063965,0.44844627380371094
2021-07-08 14:46:40+00:00,91.81293487548828,1.9980321658646614,4.56889009475708,4.120969772338867,0.4479203224182129
2021-07-08 15:03:20+00:00,91.27580261230469,1.9921244136918805,4.564944744110107,4.11570930480957,0.4492354393005371
2021-07-08 15:20:00+00:00,94.68406677246094,2.0293218951986702,4.564944744110107,4.123073577880859,0.44187116622924805
2021-07-08 15:36:40+00:00,96.20751953125,2.0457319944709442,4.564155578613281,4.1112380027771,0.45291757583618164
2021-07-08 15:53:20+00:00,93.57077026367188,2.017246215876008,4.563629627227783,4.115183353424072,0.44844627380371094
2021-07-08 16:10:00+00:00,93.20453643798828,2.0132580732167833,4.562314510345459,4.122284412384033,0.4400300979614258
2021-07-08 16:26:40+00:00,99.52789306640625,2.081053602385212,4.56678581237793,4.117813587188721,0.448972225189209
2021-07-08 16:43:20+00:00,88.95643615722656,1.9664125712372147,4.564944744110107,4.110448837280273,0.454495906829834
2021-07-08 17:00:00+00:00,90.80215454101562,1.986900467124899,4.5596842765808105,4.117813587188721,0.44187068939208984
2021-07-08 17:16:40+00:00,93.76608276367188,2.019369901833428,4.570205211639404,4.120969772338867,0.4492354393005371
2021-07-08 17:33:20+00:00,99.01518249511719,2.075638357308952,4.560999393463135,4.115183353424072,0.4458160400390625
2021-07-08 17:50:00+00:00,99.11285400390625,2.0766710420502474,4.562314510345459,4.1164984703063965,0.4458160400390625
2021-07-08 18:06:40+00:00,91.36369323730469,1.9930922826159154,4.562314510345459,4.1170244216918945,0.44529008865356445
2021-07-08 18:23:20+00:00,88.98085021972656,1.9666849526066343,4.564944744110107,4.1164984703063965,0.44844627380371094
2021-07-08 18:40:00+00:00,95.17234802246094,2.0345957700856308,4.558895587921143,4.115183353424072,0.4437122344970703
2021-07-08 18:56:40+00:00,95.29441833496094,2.035912123750158,4.561525821685791,4.121758460998535,0.43976736068725586
2021-07-08 19:13:20+00:00,92.68207550048828,2.0075550930524053,4.560999393463135,4.119654655456543,0.4413447380065918
2021-07-08 19:30:00+00:00,90.89981079101562,1.9879786476396768,4.56678581237793,4.115183353424072,0.4516024589538574
2021-07-08 19:46:40+00:00,94.04928588867188,2.0224453219866723,4.560999393463135,4.11570930480957,0.44529008865356445
2021-07-08 20:03:20+00:00,95.18211364746094,2.034701109430945,4.5654706954956055,4.117813587188721,0.44765710830688477
2021-07-08 20:20:00+00:00,96.32958984375,2.0470412522506436,4.5583696365356445,4.1164984703063965,0.44187116622924805
2021-07-08 20:36:40+00:00,92.46234893798828,2.0051518432968853,4.561525821685791,4.115183353424072,0.44634246826171875
2021-07-08 20:53:20+00:00,90.41152954101562,1.9825819368086093,4.556265354156494,4.115183353424072,0.4410820007324219
2021-07-08 21:10:00+00:00,90.73867797851562,1.986199338884014,4.561525821685791,4.113079071044922,0.44844675064086914
2021-07-08 21:26:40+00:00,95.71922302246094,2.0404864753363463,4.55705451965332,4.113079071044922,0.44397544860839844
2021-07-08 21:43:20+00:00,95.52391052246094,2.0383845883726104,4.563629627227783,4.11570930480957,0.4479203224182129
2021-07-08 22:00:00+00:00,96.19775390625,2.0456272179788324,4.5596842765808105,4.1170244216918945,0.442659854888916
2021-07-08 22:16:40+00:00,90.90957641601562,1.9880864338333126,4.564944744110107,4.1170244216918945,0.4479203224182129
2021-07-08 22:33:20+00:00,92.08148956298828,2.000979436602825,4.560999393463135,4.117813587188721,0.44318580627441406
2021-07-08 22:50:00+00:00,90.66543579101562,1.985390039982998,4.564944744110107,4.115183353424072,0.44976139068603516
2021-07-08 23:06:40+00:00,92.08148956298828,2.000979436602825,4.5583696365356445,4.11570930480957,0.4426603317260742
2021-07-08 23:23:20+00:00,97.4770736694336,2.0593082009724175,4.5654706954956055,4.1164984703063965,0.448972225189209
2021-07-08 23:40:00+00:00,92.52094268798828,2.0057929888274657,4.560999393463135,4.11570930480957,0.44529008865356445
2021-07-08 23:56:40+00:00,95.97802734375,2.0432683394381903,4.56889009475708,4.1170244216918945,0.45186567306518555
2021-07-09 00:13:20+00:00,96.6128158569336,2.0500757845049358,4.56678581237793,4.115183353424072,0.4516024589538574
2021-07-09 00:30:00+00:00,91.82758331298828,1.998193037131597,4.564944744110107,4.115183353424072,0.44976139068603516
2021-07-09 00:46:40+00:00,90.71426391601562,1.9859296088842158,4.562314510345459,4.115183353424072,0.4471311569213867
2021-07-09 01:03:20+00:00,93.41449737548828,2.0155454217230675,4.56678581237793,4.11570930480957,0.4510765075683594
2021-07-09 01:20:00+00:00,93.64401245117188,2.0180428575865115,4.5583696365356445,4.118339538574219,0.4400300979614258
2021-07-09 01:36:40+00:00,93.73190307617188,2.018998416553432,4.564944744110107,4.117813587188721,0.4471311569213867
2021-07-09 01:53:20+00:00,93.71725463867188,2.0188391878441236,4.562840461730957,4.11570930480957,0.4471311569213867
2021-07-09 02:10:00+00:00,90.68984985351562,1.9856598425887624,4.569416046142578,4.115183353424072,0.45423269271850586
2021-07-09 02:26:40+00:00,94.98680114746094,2.03259329479371,4.562840461730957,4.119654655456543,0.44318580627441406
2021-07-09 02:43:20+00:00,93.61959838867188,2.0177773449735996,4.563629627227783,4.114394187927246,0.4492354393005371
2021-07-09 03:00:00+00:00,94.56199645996094,2.0280013032452175,4.557580471038818,4.115183353424072,0.4423971176147461
2021-07-09 03:16:40+00:00,97.1596908569336,2.0559225388584363,4.570205211639404,4.113079071044922,0.4571261405944824
2021-07-09 03:33:20+00:00,95.78269958496094,2.0411691268347134,4.564944744110107,4.117813587188721,0.4471311569213867
2021-07-09 03:50:00+00:00,92.43793487548828,2.0048846393756437,4.560999393463135,4.1164984703063965,0.4445009231567383
2021-07-09 04:06:40+00:00,92.24262237548828,2.0027457365594823,4.56678581237793,4.117813587188721,0.448972225189209
2021-07-09 04:23:20+00:00,96.7104721069336,2.051121058998135,4.56889009475708,4.118339538574219,0.45055055618286133
2021-07-09 04:40:00+00:00,90.07949829101562,1.9789038460716282,4.573361396789551,4.11570930480957,0.45765209197998047
2021-07-09 04:56:40+00:00,92.88715362548828,2.0097955574825392,4.561525821685791,4.1112380027771,0.4502878189086914
2021-07-09 05:13:20+00:00,95.71922302246094,2.0404864753363463,4.56678581237793,4.118339538574219,0.44844627380371094
2021-07-09 05:30:00+00:00,95.66062927246094,2.0398561345766426,4.563629627227783,4.1164984703063965,0.4471311569213867
2021-07-09 05:46:40+00:00,96.8569564819336,2.052687981790603,4.560999393463135,4.1164984703063965,0.4445009231567383
2021-07-09 06:03:20+00:00,93.97604370117188,2.0216503990813175,4.560999393463135,4.11570930480957,0.44529008865356445
2021-07-09 06:20:00+00:00,93.26801300048828,2.0139498686226793,4.564155578613281,4.115183353424072,0.448972225189209
2021-07-09 06:36:40+00:00,97.1841049194336,2.0561831705297515,4.560999393463135,4.1170244216918945,0.44397497177124023
2021-07-09 06:53:20+00:00,96.6372299194336,2.050337152631793,4.570205211639404,4.117813587188721,0.4523916244506836
2021-07-09 07:10:00+00:00,94.86473083496094,2.0312748101404026,4.564155578613281,4.117813587188721,0.44634199142456055
2021-07-09 07:26:40+00:00,96.00244140625,2.0435305702898043,4.562314510345459,4.119654655456543,0.442659854888916
2021-07-09 07:43:20+00:00,97.2719955444336,2.0571211736099664,4.564155578613281,4.120969772338867,0.44318580627441406
2021-07-09 08:00:00+00:00,94.65965270996094,2.02905784493527,4.5583696365356445,4.11570930480957,0.4426603317260742
2021-07-09 08:16:40+00:00,92.80414581298828,2.0088890010467204,4.560999393463135,4.122284412384033,0.43871498107910156
2021-07-09 08:33:20+00:00,94.42527770996094,2.026521227994791,4.560999393463135,4.1164984703063965,0.4445009231567383
2021-07-09 08:50:00+00:00,92.30121612548828,2.003387644948038,4.560999393463135,4.11570930480957,0.44529008865356445
2021-07-09 09:06:40+00:00,96.53955078125,2.049291236793919,4.560999393463135,4.118339538574219,0.442659854888916
2021-07-09 09:23:20+00:00,90.55801391601562,1.9842024767792341,4.564944744110107,4.114394187927246,0.45055055618286133
2021-07-09 09:40:00+00:00,91.93500518798828,1.99937236793959,4.568100929260254,4.1164984703063965,0.4516024589538574
2021-07-09 09:56:40+00:00,94.26902770996094,2.024828400877532,4.562840461730957,4.1170244216918945,0.4458160400390625
2021-07-09 10:13:20+00:00,96.39306640625,2.0477217384870356,4.560999393463135,4.11570930480957,0.44529008865356445
2021-07-09 10:30:00+00:00,93.76608276367188,2.019369901833428,4.56678581237793,4.120443344116211,0.44634246826171875
2021-07-09 10:46:40+00:00,93.46334838867188,2.0160772438856256,4.562840461730957,4.1164984703063965,0.44634199142456055
2021-07-09 11:03:20+00:00,92.12055206298828,2.001407772339003,4.560999393463135,4.114394187927246,0.44660520553588867
2021-07-09 11:20:00+00:00,96.05126953125,2.0440549319898533,4.5654706954956055,4.120443344116211,0.44502735137939453
2021-07-09 11:36:40+00:00,92.63324737548828,2.0070212839299564,4.5654706954956055,4.1164984703063965,0.448972225189209
2021-07-09 11:53:20+00:00,94.04928588867188,2.0224453219866723,4.5583696365356445,4.117813587188721,0.44055604934692383
2021-07-09 12:10:00+00:00,93.39984893798828,2.0153859227298314,4.561525821685791,4.121758460998535,0.43976736068725586
2021-07-09 12:26:40+00:00,93.39984893798828,2.0153859227298314,4.558895587921143,4.1164984703063965,0.4423971176147461
2021-07-09 12:43:20+00:00,93.14594268798828,2.012619283742179,4.55705451965332,4.11570930480957,0.44134521484375
2021-07-09 13:00:00+00:00,92.49652862548828,2.0055258695339346,4.562840461730957,4.117813587188721,0.44502687454223633
2021-07-09 13:16:40+00:00,92.39887237548828,2.004457039702432,4.558895587921143,4.113079071044922,0.4458165168762207
2021-07-09 13:33:20+00:00,89.23965454101562,1.9695700711483597,4.5583696365356445,4.114394187927246,0.44397544860839844
2021-07-09 13:50:00+00:00,93.60983276367188,2.017671130235759,4.5596842765808105,4.1164984703063965,0.44318580627441406
2021-07-09 14:06:40+00:00,91.07072448730469,1.9898642392562471,4.562840461730957,4.119654655456543,0.44318580627441406
2021-07-09 14:23:20+00:00,94.85496520996094,2.0311692947344886,4.5583696365356445,4.118339538574219,0.4400300979614258
2021-07-09 14:40:00+00:00,90.76309204101562,1.986469032602804,4.561525821685791,4.11570930480957,0.4458165168762207
2021-07-09 14:56:40+00:00,90.88516235351562,1.987816957493554,4.556265354156494,4.11570930480957,0.44055604934692383
2021-07-09 15:13:20+00:00,91.83734893798828,1.9983002775151695,4.563629627227783,4.117813587188721,0.4458160400390625
2021-07-09 15:30:00+00:00,96.15869140625,2.0452080588228334,4.5596842765808105,4.1170244216918945,0.442659854888916
2021-07-09 15:46:40+00:00,94.47410583496094,2.027049949216067,4.561525821685791,4.118339538574219,0.44318628311157227
2021-07-09 16:03:20+00:00,93.93698120117188,2.0212263135461392,4.564155578613281,4.1164984703063965,0.44765710830688477
2021-07-09 16:20:00+00:00,99.21051025390625,2.0777030569117367,4.569416046142578,4.121758460998535,0.44765758514404297
2021-07-09 16:36:40+00:00,91.70551300048828,1.996852050934354,4.564155578613281,4.1170244216918945,0.4471311569213867
2021-07-09 16:53:20+00:00,95.31883239746094,2.0361752932986863,4.5596842765808105,4.111763954162598,0.4479203224182129
2021-07-09 17:10:00+00:00,92.49652862548828,2.0055258695339346,4.564944744110107,4.115183353424072,0.44976139068603516
2021-07-09 17:26:40+00:00,93.91256713867188,2.0209612153127883,4.561525821685791,4.11570930480957,0.4458165168762207
2021-07-09 17:43:20+00:00,92.61859893798828,2.0068611137627443,4.564155578613281,4.119654655456543,0.4445009231567383
2021-07-09 18:00:00+00:00,94.22996520996094,2.024404974955572,4.5583696365356445,4.112553119659424,0.4458165168762207
2021-07-09 18:16:40+00:00,94.15672302246094,2.0236108147520286,4.557580471038818,4.114394187927246,0.44318628311157227
2021-07-09 18:33:20+00:00,93.24359893798828,2.0136838213319557,4.561525821685791,4.115183353424072,0.44634246826171875
2021-07-09 18:50:00+00:00,91.02189636230469,1.9893257275463105,4.561525821685791,4.118339538574219,0.44318628311157227
2021-07-09 19:06:40+00:00,93.19477081298828,2.013151622249822,4.562840461730957,4.1170244216918945,0.4458160400390625
2021-07-09 19:23:20+00:00,91.92523956298828,1.9992651845262686,4.563629627227783,4.1170244216918945,0.44660520553588867
2021-07-09 19:40:00+00:00,94.51316833496094,2.0274728278336447,4.5596842765808105,4.113079071044922,0.44660520553588867
2021-07-09 19:56:40+00:00,95.25535583496094,2.0354909823485743,4.562840461730957,4.117813587188721,0.44502687454223633
2021-07-09 20:13:20+00:00,97.9311752319336,2.0641427327231328,4.5583696365356445,4.117813587188721,0.44055604934692383
2021-07-09 20:30:00+00:00,93.26801300048828,2.0139498686226793,4.558895587921143,4.118339538574219,0.44055604934692383
2021-07-09 20:46:40+00:00,94.98680114746094,2.03259329479371,4.564944744110107,4.1164984703063965,0.44844627380371094
2021-07-09 21:03:20+00:00,93.47311401367188,2.0161835418141765,4.564944744110107,4.120969772338867,0.44397497177124023
2021-07-09 21:20:00+00:00,94.15672302246094,2.0236108147520286,4.564944744110107,4.112553119659424,0.4523916244506836
2021-07-09 21:36:40+00:00,94.00045776367188,2.0219154077878745,4.5583696365356445,4.1170244216918945,0.44134521484375
2021-07-09 21:53:20+00:00,93.65866088867188,2.0182021485425747,4.564155578613281,4.113079071044922,0.4510765075683594
2021-07-09 22:10:00+00:00,92.92621612548828,2.010222032124077,4.564155578613281,4.117813587188721,0.44634199142456055
2021-07-09 22:26:40+00:00,93.46334838867188,2.0160772438856256,4.5654706954956055,4.118339538574219,0.4471311569213867
2021-07-09 22:43:20+00:00,91.83734893798828,1.9983002775151695,4.553635120391846,4.113079071044922,0.44055604934692383
2021-07-09 23:00:00+00:00,95.86570739746094,2.0420614837578737,4.56678581237793,4.115183353424072,0.4516024589538574
2021-07-09 23:16:40+00:00,93.46334838867188,2.0160772438856256,4.563629627227783,4.117813587188721,0.4458160400390625
2021-07-09 23:33:20+00:00,90.37246704101562,1.98214957116126,4.5596842765808105,4.1164984703063965,0.44318580627441406
2021-07-09 23:50:00+00:00,91.97406768798828,1.999801044681616,4.562840461730957,4.112553119659424,0.4502873420715332
2021-07-10 00:06:40+00:00,94.48875427246094,2.0272085389399925,4.558895587921143,4.115183353424072,0.4437122344970703
2021-07-10 00:23:20+00:00,95.85594177246094,2.041956520646133,4.5596842765808105,4.115183353424072,0.4445009231567383
2021-07-10 00:40:00+00:00,92.68207550048828,2.0075550930524053,4.563629627227783,4.113079071044922,0.45055055618286133
2021-07-10 00:56:40+00:00,91.94965362548828,1.9995331323872945,4.561525821685791,4.11570930480957,0.4458165168762207
2021-07-10 01:13:20+00:00,91.39787292480469,1.9934685503665672,4.563629627227783,4.120969772338867,0.442659854888916
2021-07-10 01:30:00+00:00,91.92523956298828,1.9992651845262686,4.562840461730957,4.113079071044922,0.44976139068603516
2021-07-10 01:46:40+00:00,93.41449737548828,2.0155454217230675,4.558895587921143,4.119654655456543,0.4392409324645996
2021-07-10 02:03:20+00:00,96.7104721069336,2.051121058998135,4.561525821685791,4.1170244216918945,0.4445013999938965
2021-07-10 02:20:00+00:00,97.8091049194336,2.0628442308550308,4.557580471038818,4.112553119659424,0.44502735137939453
2021-07-10 02:36:40+00:00,94.44969177246094,2.0267856056874582,4.557580471038818,4.11570930480957,0.44187116622924805
2021-07-10 02:53:20+00:00,93.41449737548828,2.0155454217230675,4.5583696365356445,4.118339538574219,0.4400300979614258
2021-07-10 03:10:00+00:00,91.31486511230469,1.992554635156146,4.5654706954956055,4.113079071044922,0.4523916244506836
2021-07-10 03:26:40+00:00,89.94766235351562,1.9774415480943843,4.556265354156494,4.1170244216918945,0.4392409324645996
2021-07-10 03:43:20+00:00,95.54832458496094,2.03864744167109,4.562314510345459,4.123073577880859,0.4392409324645996
2021-07-10 04:00:00+00:00,97.6235580444336,2.0608689552758377,4.562840461730957,4.111763954162598,0.4510765075683594
2021-07-10 04:16:40+00:00,92.04730987548828,2.0006045683058953,4.564155578613281,4.117813587188721,0.44634199142456055
2021-07-10 04:33:20+00:00,96.02685546875,2.043792767802788,4.563629627227783,4.1112380027771,0.4523916244506836
2021-07-10 04:50:00+00:00,93.52194213867188,2.01671494819238,4.567574977874756,4.119654655456543,0.4479203224182129
2021-07-10 05:06:40+00:00,99.02983093261719,2.0757932682733085,4.56678581237793,4.113079071044922,0.4537067413330078
2021-07-10 05:23:20+00:00,92.52094268798828,2.0057929888274657,4.564944744110107,4.1170244216918945,0.4479203224182129
2021-07-10 05:40:00+00:00,100.84625244140625,2.094914403584283,4.564944744110107,4.119654655456543,0.44529008865356445
2021-07-10 05:56:40+00:00,92.46234893798828,2.0051518432968853,4.558895587921143,4.1164984703063965,0.4423971176147461
2021-07-10 06:13:20+00:00,95.64598083496094,2.0396985192279264,4.560999393463135,4.117813587188721,0.44318580627441406
2021-07-10 06:30:00+00:00,94.86473083496094,2.0312748101404026,4.568100929260254,4.120443344116211,0.44765758514404297
2021-07-10 06:46:40+00:00,90.37246704101562,1.98214957116126,4.560999393463135,4.110448837280273,0.45055055618286133
2021-07-10 07:03:20+00:00,94.25437927246094,2.0246696264384187,4.564944744110107,4.119654655456543,0.44529008865356445
2021-07-10 07:20:00+00:00,93.60983276367188,2.017671130235759,4.561525821685791,4.119654655456543,0.44187116622924805
2021-07-10 07:36:40+00:00,92.71625518798828,2.0079286757840844,4.564155578613281,4.121758460998535,0.4423971176147461
2021-07-10 07:53:20+00:00,91.37345886230469,1.9931997948676805,4.561525821685791,4.114394187927246,0.4471316337585449
2021-07-10 08:10:00+00:00,90.15274047851562,1.9797157715189466,4.563629627227783,4.115183353424072,0.44844627380371094
2021-07-10 08:26:40+00:00,89.99649047851562,1.977983264798493,4.561525821685791,4.11570930480957,0.4458165168762207
2021-07-10 08:43:20+00:00,96.29541015625,2.046674743725934,4.570731163024902,4.117813587188721,0.45291757583618164
2021-07-10 09:00:00+00:00,92.42328643798828,2.004724300086853,4.564155578613281,4.113079071044922,0.4510765075683594
2021-07-10 09:16:40+00:00,95.74363708496094,2.0407490603820104,4.564155578613281,4.113079071044922,0.4510765075683594
2021-07-10 09:33:20+00:00,92.69184112548828,2.0076618380032714,4.570731163024902,4.11570930480957,0.45502185821533203
2021-07-10 09:50:00+00:00,96.8081283569336,2.052165805919712,4.570731163024902,4.121758460998535,0.4489727020263672
2021-07-10 10:06:40+00:00,93.54635620117188,2.016980599364229,4.564944744110107,4.119654655456543,0.44529008865356445
2021-07-10 10:23:20+00:00,93.59518432617188,2.01751179774128,4.5654706954956055,4.118339538574219,0.4471311569213867
2021-07-10 10:40:00+00:00,88.90760803222656,1.9658676963529225,4.564155578613281,4.118339538574219,0.4458160400390625
2021-07-10 10:56:40+00:00,95.93896484375,2.0428487006995026,4.56678581237793,4.1164984703063965,0.4502873420715332
2021-07-10 11:13:20+00:00,92.92621612548828,2.010222032124077,4.5596842765808105,4.112553119659424,0.4471311569213867
2021-07-10 11:30:00+00:00,91.00724792480469,1.9891641458713964,4.562314510345459,4.111763954162598,0.45055055618286133
2021-07-10 11:46:40+00:00,93.59518432617188,2.01751179774128,4.562840461730957,4.120969772338867,0.44187068939208984
2021-07-10 12:03:20+00:00,94.25437927246094,2.0246696264384187,4.562314510345459,4.115183353424072,0.4471311569213867
2021-07-10 12:20:00+00:00,91.03166198730469,1.9894334414403623,4.563629627227783,4.110448837280273,0.45318078994750977
2021-07-10 12:36:40+00:00,93.70748901367188,2.018733028458368,4.564155578613281,4.114394187927246,0.44976139068603516
2021-07-10 12:53:20+00:00,94.56199645996094,2.0280013032452175,4.563629627227783,4.120443344116211,0.44318628311157227
2021-07-10 13:10:00+00:00,92.92621612548828,2.010222032124077,4.56889009475708,4.1164984703063965,0.4523916244506836
2021-07-10 13:26:40+00:00,96.20751953125,2.0457319944709442,4.564944744110107,4.120969772338867,0.44397497177124023
2021-07-10 13:43:20+00:00,92.12055206298828,2.001407772339003,4.56889009475708,4.1164984703063965,0.4523916244506836
