time UTC,venturi_dp,venturi_flow,pt286,pt274,pt273,fv284,fv283,fv275,fv282,fv277,fv278,fv279,fv280
2020-12-09 03:07:10+00:00,51.77325439453125,1.495748030698673,4.486536740112305,4.63385534286499,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:07:20+00:00,52.56916046142578,1.5073435868145846,4.485221623229981,4.6351704597473145,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:07:30+00:00,52.61798858642578,1.508052096898284,4.4904820907592775,4.636485576629639,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:07:40+00:00,53.72640609741211,1.524048032623923,4.4904820907592775,4.6351704597473145,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:07:50+00:00,52.94513702392578,1.5127906602071717,4.488641022491455,4.637800693511963,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:08:00+00:00,51.52910232543945,1.4921731437441763,4.486536740112305,4.636485576629639,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:08:10+00:00,52.62775421142578,1.5081937594667951,4.486010788726807,4.635959625244141,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:08:20+00:00,53.01838684082031,1.5138496357583078,4.486536740112305,4.639904975891113,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:08:30+00:00,52.66681671142578,1.508760278368686,4.486010788726807,4.630699157714844,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:08:40+00:00,52.66681671142578,1.508760278368686,4.488641022491455,4.6351704597473145,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:08:50+00:00,51.67558670043945,1.4943189889029649,4.486536740112305,4.6351704597473145,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:09:00+00:00,52.35919952392578,1.504293237928305,4.486010788726807,4.63385534286499,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:09:10+00:00,51.65117263793945,1.4939615594189364,4.483906506347656,4.6312255859375,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:09:20+00:00,52.05646514892578,1.4998842750834178,4.485221623229981,4.635959625244141,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:09:30+00:00,52.84748077392578,1.5113777000516275,4.489166973876953,4.6417460441589355,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:09:40+00:00,52.03205108642578,1.4995281556975335,4.486536740112305,4.637274742126465,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:09:50+00:00,51.95880126953125,1.4984591846575628,4.486536740112305,4.632540225982666,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:10:00+00:00,51.65117263793945,1.4939615594189364,4.484695671844483,4.632540225982666,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:10:10+00:00,52.21271514892578,1.5021614647043258,4.485221623229981,4.629384517669678,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:10:20+00:00,51.98321533203125,1.4988155548802355,4.486536740112305,4.63385534286499,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:10:30+00:00,52.74005889892578,1.509821935423355,4.491271256256104,4.644376277923584,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:10:40+00:00,53.15510559082031,1.5158242294389876,4.4904820907592775,4.637274742126465,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:10:50+00:00,52.53009796142578,1.5067765418383925,4.486536740112305,4.639904975891113,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:11:00+00:00,52.61798858642578,1.508052096898284,4.483906506347656,4.6351704597473145,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:11:10+00:00,52.22736358642578,1.5023747764600217,4.482065438079834,4.6351704597473145,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:11:20+00:00,52.65216827392578,1.5085478584047607,4.483906506347656,4.629910469055176,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:11:30+00:00,52.31037139892578,1.5035829785243098,4.486010788726807,4.6351704597473145,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:11:40+00:00,52.89630889892578,1.5120843431411721,4.4904820907592775,4.638589859008789,3.638452434921265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:11:50+00:00,52.94513702392578,1.5127906602071717,4.4899561393737795,4.640430927276611,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:12:00+00:00,52.25177764892578,1.5027302295978116,4.486010788726807,4.635959625244141,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:12:10+00:00,51.82208251953125,1.496461962564601,4.4899561393737795,4.635959625244141,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:12:20+00:00,51.91973876953125,1.4978888181362213,4.483906506347656,4.632014274597168,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:12:30+00:00,52.08087921142578,1.5002403109833624,4.484695671844483,4.630699157714844,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:12:40+00:00,52.28595733642578,1.503227724532908,4.488641022491455,4.632540225982666,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:12:50+00:00,53.03303527832031,1.5140613210301808,4.489166973876953,4.638589859008789,3.638452434921265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:13:00+00:00,52.52033233642578,1.5066347476597095,4.491797207641602,4.639904975891113,3.638452434921265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:13:10+00:00,51.72442626953125,1.4950337621454823,4.486536740112305,4.6351704597473145,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:13:20+00:00,52.60334014892578,1.5078395783983838,4.486536740112305,4.6351704597473145,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:13:30+00:00,52.56916046142578,1.5073435868145846,4.488641022491455,4.636485576629639,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:13:40+00:00,52.55451202392578,1.5071309696414568,4.484695671844483,4.63385534286499,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:13:50+00:00,50.664833068847656,1.4794499325784456,4.486536740112305,4.629910469055176,3.6376632694244386,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:14:00+00:00,52.28595733642578,1.503227724532908,4.488641022491455,4.632540225982666,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:14:10+00:00,53.04280090332031,1.5142024283058317,4.4899561393737795,4.6351704597473145,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:14:20+00:00,52.44709014892578,1.5055708709147115,4.486536740112305,4.6351704597473145,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:14:30+00:00,52.11505889892578,1.5007386210986355,4.489166973876953,4.639904975891113,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:14:40+00:00,51.62675857543945,1.4936040454645592,4.486536740112305,4.63385534286499,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:14:50+00:00,52.04181671142578,1.4996706134739588,4.486536740112305,4.634644508361816,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:15:00+00:00,53.44808578491211,1.5200471345840005,4.482591389465332,4.632540225982666,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:15:10+00:00,52.82306671142578,1.5110242561068552,4.485221623229981,4.634644508361816,3.638452434921265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:15:20+00:00,53.23811340332031,1.5170218513156901,4.4899561393737795,4.639904975891113,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:15:30+00:00,52.52033233642578,1.5066347476597095,4.488641022491455,4.637800693511963,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:15:40+00:00,52.12970733642578,1.5009521325601165,4.486010788726807,4.637800693511963,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:15:50+00:00,52.21271514892578,1.5021614647043258,4.484695671844483,4.636485576629639,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:16:00+00:00,52.31037139892578,1.5035829785243098,4.486010788726807,4.636485576629639,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:16:10+00:00,51.83673095703125,1.4966760765415046,4.482591389465332,4.629910469055176,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:16:20+00:00,52.39826202392578,1.5048612070716845,4.485221623229981,4.634644508361816,3.6371373180389406,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:16:30+00:00,52.31037139892578,1.5035829785243098,4.486536740112305,4.634644508361816,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:16:40+00:00,53.22834777832031,1.5168810030999325,4.4899561393737795,4.638589859008789,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:16:50+00:00,52.20294952392578,1.502019240245669,4.489166973876953,4.640430927276611,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:17:00+00:00,52.66681671142578,1.508760278368686,4.488641022491455,4.63385534286499,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:17:10+00:00,52.65216827392578,1.5085478584047607,4.486010788726807,4.629910469055176,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:17:20+00:00,52.55451202392578,1.5071309696414568,4.485221623229981,4.6312255859375,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:17:30+00:00,51.49492263793945,1.4916720079061025,4.483906506347656,4.634644508361816,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:17:40+00:00,52.23712921142578,1.5025169676810641,4.486536740112305,4.634644508361816,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:17:50+00:00,52.21271514892578,1.5021614647043258,4.485221623229981,4.632540225982666,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:18:00+00:00,51.55351638793945,1.4925309961798197,4.486010788726807,4.63385534286499,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:18:10+00:00,53.09162902832031,1.5149077699513684,4.489166973876953,4.6412200927734375,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:18:20+00:00,52.83771514892578,1.5112363322711466,4.489166973876953,4.637800693511963,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:18:30+00:00,52.21271514892578,1.5021614647043258,4.486010788726807,4.636485576629639,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:18:40+00:00,51.79766845703125,1.4961050386877894,4.484695671844483,4.629384517669678,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:18:50+00:00,51.99298095703125,1.4989580795405233,4.483906506347656,4.632540225982666,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:19:00+00:00,52.21271514892578,1.5021614647043258,4.482065438079834,4.630699157714844,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:19:10+00:00,52.13947296142578,1.5010944568716413,4.486536740112305,4.6417460441589355,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:19:20+00:00,53.04280090332031,1.5142024283058317,4.489166973876953,4.637800693511963,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:19:30+00:00,53.39925765991211,1.5193441496356181,4.486536740112305,4.637274742126465,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:19:40+00:00,51.99298095703125,1.4989580795405233,4.486010788726807,4.634644508361816,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:19:50+00:00,51.33378982543945,1.4893072674441519,4.483906506347656,4.629910469055176,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:20:00+00:00,52.12970733642578,1.5009521325601165,4.484695671844483,4.630699157714844,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:20:10+00:00,52.23712921142578,1.5025169676810641,4.483906506347656,4.628594398498535,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:20:20+00:00,52.39826202392578,1.5048612070716845,4.482065438079834,4.629910469055176,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:20:30+00:00,51.99298095703125,1.4989580795405233,4.486536740112305,4.630699157714844,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:20:40+00:00,52.44709014892578,1.5055708709147115,4.49258589630127,4.639904975891113,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:20:50+00:00,52.70099639892578,1.5092558101177238,4.4899561393737795,4.64306116104126,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:21:00+00:00,52.34943389892578,1.504151212546502,4.488641022491455,4.636485576629639,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:21:10+00:00,52.22736358642578,1.5023747764600217,4.483906506347656,4.632014274597168,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:21:20+00:00,51.90997314453125,1.4977461929889868,4.486010788726807,4.632014274597168,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:21:30+00:00,52.01739501953125,1.4993143326522813,4.487325905609131,4.634644508361816,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:21:40+00:00,52.61798858642578,1.508052096898284,4.491271256256104,4.6412200927734375,3.6376632694244386,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:21:50+00:00,52.23712921142578,1.5025169676810641,4.489166973876953,4.6412200927734375,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:22:00+00:00,52.30060577392578,1.5034408868764697,4.485221623229981,4.634644508361816,3.638452434921265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:22:10+00:00,52.61798858642578,1.508052096898284,4.486536740112305,4.63385534286499,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:22:20+00:00,52.79865264892578,1.510670730486661,4.487325905609131,4.632540225982666,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:22:30+00:00,52.25177764892578,1.5027302295978116,4.483906506347656,4.632540225982666,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:22:40+00:00,52.28595733642578,1.503227724532908,4.488641022491455,4.63385534286499,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:22:50+00:00,51.90997314453125,1.4977461929889868,4.489166973876953,4.636485576629639,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:23:00+00:00,52.48126983642578,1.5060674390961881,4.489166973876953,4.64306116104126,3.638452434921265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:23:10+00:00,52.44709014892578,1.5055708709147115,4.4899561393737795,4.638589859008789,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:23:20+00:00,52.17853546142578,1.5016636208964753,4.488641022491455,4.632540225982666,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:23:30+00:00,52.03205108642578,1.4995281556975335,4.485221623229981,4.63385534286499,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:23:40+00:00,52.33478546142578,1.5039381496367823,4.485221623229981,4.6312255859375,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:23:50+00:00,52.21271514892578,1.5021614647043258,4.487325905609131,4.635959625244141,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:24:00+00:00,52.13947296142578,1.5010944568716413,4.489166973876953,4.640430927276611,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:24:10+00:00,52.54474639892578,1.506989208399703,4.489166973876953,4.637800693511963,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:24:20+00:00,52.78888702392578,1.510529297356778,4.4899561393737795,4.636485576629639,3.6437126640319826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:24:30+00:00,52.94513702392578,1.5127906602071717,4.482065438079834,4.636485576629639,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:24:40+00:00,52.04181671142578,1.4996706134739588,4.484695671844483,4.637274742126465,3.6371373180389406,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:24:50+00:00,53.60433578491211,1.5222945315378655,4.486536740112305,4.637800693511963,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:25:00+00:00,52.34943389892578,1.504151212546502,4.4904820907592775,4.638589859008789,3.6376632694244386,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:25:10+00:00,52.49591827392578,1.5062802045372023,4.491797207641602,4.639904975891113,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:25:20+00:00,52.44709014892578,1.5055708709147115,4.4904820907592775,4.638589859008789,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:25:30+00:00,52.92072296142578,1.5124375423989134,4.484695671844483,4.632014274597168,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:25:40+00:00,52.28595733642578,1.503227724532908,4.485221623229981,4.635959625244141,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:25:50+00:00,52.38361358642578,1.5046482434567876,4.485221623229981,4.63385534286499,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:26:00+00:00,52.20294952392578,1.502019240245669,4.489166973876953,4.637274742126465,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:26:10+00:00,52.21271514892578,1.5021614647043258,4.4899561393737795,4.637800693511963,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:26:20+00:00,51.65117263793945,1.4939615594189364,4.487325905609131,4.6351704597473145,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:26:30+00:00,52.26154327392578,1.5028723876045307,4.486010788726807,4.635959625244141,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:26:40+00:00,52.72541046142578,1.5096096630067404,4.483380554962158,4.635959625244141,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:26:50+00:00,52.84748077392578,1.5113777000516275,4.483906506347656,4.6312255859375,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:27:00+00:00,53.00862121582031,1.5137084959995613,4.482591389465332,4.636485576629639,3.638452434921265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:27:10+00:00,53.92171859741211,1.5268494966960897,4.491797207641602,4.636485576629639,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:27:20+00:00,52.17853546142578,1.5016636208964753,4.489166973876953,4.638589859008789,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:27:30+00:00,52.76447296142578,1.5101756572958103,4.486010788726807,4.635959625244141,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:27:40+00:00,51.55351638793945,1.4925309961798197,4.486536740112305,4.632540225982666,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:27:50+00:00,50.93339920043945,1.4834151289337745,4.484695671844483,4.6312255859375,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:28:00+00:00,52.01739501953125,1.4993143326522813,4.483380554962158,4.629384517669678,3.6376632694244386,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:28:10+00:00,52.26154327392578,1.5028723876045307,4.486536740112305,4.636485576629639,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:28:20+00:00,52.44709014892578,1.5055708709147115,4.491271256256104,4.638589859008789,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:28:30+00:00,52.91095733642578,1.512296272472911,4.489166973876953,4.639904975891113,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:28:40+00:00,52.13947296142578,1.5010944568716413,4.488641022491455,4.636485576629639,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:28:50+00:00,52.08087921142578,1.5002403109833624,4.485221623229981,4.634644508361816,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:29:00+00:00,51.91973876953125,1.4978888181362213,4.486536740112305,4.632540225982666,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:29:10+00:00,51.86114501953125,1.4970328659622005,4.488641022491455,4.6351704597473145,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:29:20+00:00,52.45685577392578,1.5057127640420997,4.489166973876953,4.636485576629639,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:29:30+00:00,52.94513702392578,1.5127906602071717,4.495216130065918,4.6412200927734375,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:29:40+00:00,52.05646514892578,1.4998842750834178,4.486536740112305,4.629910469055176,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:29:50+00:00,52.60334014892578,1.5078395783983838,4.486010788726807,4.634644508361816,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:30:00+00:00,51.03105545043945,1.484854364778878,4.483906506347656,4.629384517669678,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:30:10+00:00,51.69023513793945,1.4945334060725135,4.482591389465332,4.632540225982666,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:30:20+00:00,51.79766845703125,1.4961050386877894,4.484695671844483,4.634644508361816,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:30:30+00:00,51.78790283203125,1.4959622455889492,4.485221623229981,4.63385534286499,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:30:40+00:00,52.74982452392578,1.5099634339933499,4.491271256256104,4.638589859008789,3.6423975471496584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:30:50+00:00,52.48126983642578,1.5060674390961881,4.488641022491455,4.637800693511963,3.6442386154174806,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:31:00+00:00,52.22736358642578,1.5023747764600217,4.484695671844483,4.6351704597473145,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:31:10+00:00,52.39826202392578,1.5048612070716845,4.484695671844483,4.634644508361816,3.639767551803589,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:31:20+00:00,51.06523513793945,1.4853577719875242,4.485221623229981,4.630699157714844,3.6429237369537355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:31:30+00:00,52.35919952392578,1.504293237928305,4.484695671844483,4.630699157714844,3.638452434921265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:31:40+00:00,52.54474639892578,1.506989208399703,4.485221623229981,4.634644508361816,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:31:50+00:00,52.81330108642578,1.510882855662999,4.487325905609131,4.640430927276611,3.6416086200714113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:32:00+00:00,51.81231689453125,1.4963192031035484,4.4899561393737795,4.635959625244141,3.638978386306763,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:32:10+00:00,51.98321533203125,1.4988155548802355,4.486010788726807,4.629910469055176,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:32:20+00:00,51.98321533203125,1.4988155548802355,4.486536740112305,4.6351704597473145,3.638452434921265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-09 03:32:30+00:00,52.30060577392578,1.5034408868764697,4.486010788726807,4.63385534286499,3.640293503189087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
