"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI","PUR_TE276_TFILTEROUTLET.PI"
"2022-03-05 21:05:05",-95.7503662109375,-95.536735534668,89.1175842285156,-98.8937225341797
"2022-03-05 22:05:05",-95.7076416015625,-95.524528503418,92.4965286254883,-98.8326873779297
"2022-03-05 23:05:05",-95.7381591796875,-95.475700378418,91.1049041748047,-98.8571014404297
"2022-03-06 00:05:05",-95.7625732421875,-95.487907409668,90.5677795410156,-98.8876190185547
"2022-03-06 01:05:05",-95.7625732421875,-95.494010925293,90.2650451660156,-98.8876190185547
"2022-03-06 02:05:05",-95.7442626953125,-95.542839050293,90.1185607910156,-98.8632049560547
"2022-03-06 03:05:05",-95.7625732421875,-95.542839050293,89.6644592285156,-98.8815155029297
"2022-03-06 04:05:05",-95.7625732421875,-95.536735534668,92.2035598754883,-98.8876190185547
"2022-03-06 05:05:05",-95.7442626953125,-95.518424987793,91.6420364379883,-98.8693084716797
"2022-03-06 06:05:05",-95.7442626953125,-95.494010925293,92.4232864379883,-98.8693084716797
"2022-03-06 07:05:05",-95.7381591796875,-95.500114440918,91.7299270629883,-98.8632049560547
"2022-03-06 08:05:05",-95.7259521484375,-95.469596862793,90.4945373535156,-98.8571014404297
"2022-03-06 09:05:05",-95.7686767578125,-95.524528503418,89.8597717285156,-98.8632049560547
"2022-03-06 10:05:05",-95.7259521484375,-95.494010925293,90.9974822998047,-98.8571014404297
"2022-03-06 11:05:05",-95.7686767578125,-95.536735534668,89.8841857910156,-98.8815155029297
"2022-03-06 12:05:05",-95.7381591796875,-95.500114440918,89.9964904785156,-98.8387908935547
"2022-03-06 13:05:05",-95.7747802734375,-95.542839050293,89.3470764160156,-98.8815155029297
"2022-03-06 14:05:05",-95.7503662109375,-95.463493347168,90.9339904785156,-98.8509979248047
"2022-03-06 15:05:05",-95.7259521484375,-95.536735534668,90.4945373535156,-98.8509979248047
"2022-03-06 16:05:05",-95.7198486328125,-95.512321472168,89.1029357910156,-98.8143692016602
"2022-03-06 17:05:05",-95.7503662109375,-95.518424987793,91.1049041748047,-98.8815155029297
"2022-03-06 18:05:05",-95.7381591796875,-95.494010925293,90.4603576660156,-98.8143692016602
"2022-03-06 19:05:05",-95.7381591796875,-95.524528503418,89.3959045410156,-98.8509979248047
"2022-03-06 20:05:05",-95.7198486328125,-95.432975769043,90.1185607910156,-98.8265762329102
"2022-03-06 21:05:05",-95.7503662109375,-95.524528503418,91.3246307373047,-98.8693084716797
"2022-03-06 22:05:05",-95.7747802734375,-95.426872253418,89.6156311035156,-98.8876190185547
"2022-03-06 23:05:05",-95.7137451171875,-95.445182800293,89.8988342285156,-98.8387908935547
"2022-03-07 00:05:05",-95.7259521484375,-95.396354675293,91.4711151123047,-98.8143692016602
"2022-03-07 01:05:05",-95.7442626953125,-95.445182800293,91.0218963623047,-98.8326873779297
"2022-03-07 02:05:05",-95.7259521484375,-95.494010925293,90.3382873535156,-98.8082656860352
"2022-03-07 03:05:05",-95.7137451171875,-95.494010925293,89.0052642822266,-98.8326873779297
"2022-03-07 04:05:05",-95.7076416015625,-95.469596862793,91.7299270629883,-98.8082656860352
"2022-03-07 05:05:05",-95.7381591796875,-95.463493347168,90.4603576660156,-98.8509979248047
"2022-03-07 06:05:05",-95.7259521484375,-95.475700378418,89.1761779785156,-98.8143692016602
"2022-03-07 07:05:05",-95.7198486328125,-95.475700378418,90.7875061035156,-98.7899551391602
"2022-03-07 08:05:05",-95.7747802734375,-95.512321472168,90.3871154785156,-98.8571014404297
"2022-03-07 09:05:05",-95.7686767578125,-95.445182800293,90.3382873535156,-98.8387908935547
"2022-03-07 10:05:05",-95.695426940918,-95.512321472168,90.3627014160156,-98.7899551391602
"2022-03-07 11:05:05",-95.7381591796875,-95.420768737793,92.3744583129883,-98.8326873779297
"2022-03-07 12:05:05",-95.7503662109375,-95.420768737793,90.7044982910156,-98.8265762329102
"2022-03-07 13:05:05",-95.7381591796875,-95.512321472168,90.2650451660156,-98.8265762329102
"2022-03-07 14:05:05",-95.7625732421875,-95.536735534668,89.2884826660156,-98.8509979248047
"2022-03-07 15:05:05",-95.7869873046875,-95.487907409668,89.5179748535156,-98.8571014404297
"2022-03-07 16:05:05",-95.7137451171875,-95.512321472168,92.0961380004883,-98.8143692016602
"2022-03-07 17:05:05",-95.695426940918,-95.561149597168,91.2758026123047,-98.8021621704102
"2022-03-07 18:05:05",-95.7137451171875,-95.518424987793,89.0052642822266,-98.8082656860352
"2022-03-07 19:05:05",-95.7198486328125,-95.518424987793,90.4701232910156,-98.7899551391602
"2022-03-07 20:05:05",-95.7259521484375,-95.451286315918,89.4935607910156,-98.8021621704102
"2022-03-07 21:05:05",-95.7076416015625,-95.408561706543,90.6166076660156,-98.8082656860352
"2022-03-07 22:05:05",-95.689323425293,-95.494010925293,90.7630920410156,-98.7777481079102
"2022-03-07 23:05:05",-95.7625732421875,-95.518424987793,89.8744201660156,-98.8265762329102
"2022-03-08 00:05:05",-95.7381591796875,-95.487907409668,90.5824279785156,-98.7899551391602
"2022-03-08 01:05:05",-95.658805847168,-95.469596862793,90.6556701660156,-98.7472305297852
"2022-03-08 02:05:05",-95.7503662109375,-95.469596862793,91.5199432373047,-98.8082656860352
"2022-03-08 03:05:05",-95.664909362793,-95.463493347168,89.9964904785156,-98.7472305297852
"2022-03-08 04:05:05",-95.7259521484375,-95.500114440918,91.5199432373047,-98.8082656860352
"2022-03-08 05:05:05",-95.7137451171875,-95.487907409668,91.9350051879883,-98.8021621704102
"2022-03-08 06:05:05",-95.7503662109375,-95.469596862793,90.5189514160156,-98.8082656860352
"2022-03-08 07:05:05",-95.689323425293,-95.475700378418,89.1761779785156,-98.7533340454102
"2022-03-08 08:05:05",-95.7381591796875,-95.475700378418,89.5668029785156,-98.8021621704102
"2022-03-08 09:05:05",-95.7137451171875,-95.432975769043,91.7055130004883,-98.8021621704102
"2022-03-08 10:05:05",-95.7076416015625,-95.536735534668,89.8500061035156,-98.7533340454102
"2022-03-08 11:05:05",-95.7198486328125,-95.408561706543,89.5668029785156,-98.7777481079102
"2022-03-08 12:05:05",-95.671012878418,-95.432975769043,89.7621154785156,-98.7472305297852
"2022-03-08 13:05:05",-95.646598815918,-95.512321472168,89.5912170410156,-98.7045059204102
"2022-03-08 14:05:05",-95.7076416015625,-95.536735534668,89.9085998535156,-98.7594375610352
"2022-03-08 15:05:05",-95.683219909668,-95.451286315918,90.8607482910156,-98.7472305297852
"2022-03-08 16:05:05",-95.7076416015625,-95.500114440918,89.8255920410156,-98.7533340454102
"2022-03-08 17:05:05",-95.695426940918,-95.487907409668,87.735710144043,-98.7472305297852
"2022-03-08 18:05:05",-95.7259521484375,-95.463493347168,92.3402786254883,-98.7655410766602
"2022-03-08 19:05:05",-95.7076416015625,-95.451286315918,90.7289123535156,-98.7594375610352
"2022-03-08 20:05:05",-95.634391784668,-95.475700378418,90.3724670410156,-98.7045059204102
"2022-03-08 21:05:05",-95.695426940918,-95.469596862793,91.6078567504883,-98.7350234985352
"2022-03-08 22:05:05",-95.7137451171875,-95.494010925293,89.8255920410156,-98.7655410766602
"2022-03-08 23:05:05",-95.689323425293,-95.494010925293,89.1517639160156,-98.7472305297852
"2022-03-09 00:05:05",-95.671012878418,-95.494010925293,90.7777404785156,-98.7228164672852
"2022-03-09 01:05:05",-95.671012878418,-95.494010925293,89.9232482910156,-98.7289199829102
"2022-03-09 02:05:05",-95.664909362793,-95.494010925293,90.9095764160156,-98.7106094360352
"2022-03-09 03:05:05",-95.689323425293,-95.518424987793,89.6058654785156,-98.7533340454102
"2022-03-09 04:05:05",-95.658805847168,-95.432975769043,91.6664505004883,-98.7106094360352
"2022-03-09 05:05:05",-95.658805847168,-95.487907409668,90.8998107910156,-98.7228164672852
"2022-03-09 06:05:05",-95.664909362793,-95.384147644043,89.2494201660156,-98.7289199829102
"2022-03-09 07:05:05",-95.7076416015625,-95.463493347168,89.4447326660156,-98.7289199829102
"2022-03-09 08:05:05",-95.683219909668,-95.524528503418,90.8363342285156,-98.7472305297852
"2022-03-09 09:05:05",-95.634391784668,-95.463493347168,90.4945373535156,-98.6495742797852
"2022-03-09 10:05:05",-95.671012878418,-95.475700378418,90.4847717285156,-98.6984024047852
"2022-03-09 11:05:05",-95.671012878418,-95.451286315918,90.5091857910156,-98.7106094360352
"2022-03-09 12:05:05",-95.671012878418,-95.500114440918,89.1175842285156,-98.7289199829102
"2022-03-09 13:05:05",-95.683219909668,-95.451286315918,90.6312561035156,-98.7228164672852
"2022-03-09 14:05:05",-95.658805847168,-95.475700378418,91.2904510498047,-98.6800918579102
"2022-03-09 15:05:05",-95.671012878418,-95.512321472168,90.3627014160156,-98.7289199829102
"2022-03-09 16:05:05",-95.640495300293,-95.451286315918,86.783561706543,-98.7045059204102
"2022-03-09 17:05:05",-95.664909362793,-95.445182800293,88.7757720947266,-98.7106094360352
"2022-03-09 18:05:05",-95.664909362793,-95.463493347168,89.1761779785156,-98.7045059204102
"2022-03-09 19:05:05",-95.664909362793,-95.432975769043,90.5335998535156,-98.6739883422852
"2022-03-09 20:05:05",-95.671012878418,-95.542839050293,89.3714904785156,-98.7045059204102
"2022-03-09 21:05:05",-95.622184753418,-95.451286315918,89.4447326660156,-98.6739883422852
"2022-03-09 22:05:05",-95.658805847168,-95.494010925293,89.3128967285156,-98.7106094360352
"2022-03-09 23:05:05",-95.664909362793,-95.512321472168,91.4711151123047,-98.6984024047852
"2022-03-10 00:05:05",-95.689323425293,-95.353630065918,91.3148651123047,-98.7228164672852
"2022-03-10 01:05:05",-95.634391784668,-95.469596862793,91.6420364379883,-98.6495742797852
"2022-03-10 02:05:05",-95.609977722168,-95.408561706543,88.9710845947266,-98.6190567016602
"2022-03-10 03:05:05",-95.664909362793,-95.487907409668,91.3978729248047,-98.6800918579102
"2022-03-10 04:05:05",-95.646598815918,-95.469596862793,90.0941467285156,-98.6800918579102
"2022-03-10 05:05:05",-95.640495300293,-95.512321472168,90.2650451660156,-98.6861953735352
"2022-03-10 06:05:05",-95.683219909668,-95.487907409668,91.1293182373047,-98.6984024047852
"2022-03-10 07:05:05",-95.671012878418,-95.487907409668,90.3871154785156,-98.7106094360352
"2022-03-10 08:05:05",-95.616081237793,-95.451286315918,90.8021545410156,-98.6617813110352
"2022-03-10 09:05:05",-95.634391784668,-95.402458190918,89.2982482910156,-98.6495742797852
"2022-03-10 10:05:05",-95.646598815918,-95.463493347168,89.8597717285156,-98.6861953735352
"2022-03-10 11:05:05",-95.622184753418,-95.371940612793,90.4847717285156,-98.6312637329102
"2022-03-10 12:05:05",-95.616081237793,-95.420768737793,88.7367095947266,-98.6556777954102
"2022-03-10 13:05:05",-95.646598815918,-95.402458190918,90.8851623535156,-98.6739883422852
"2022-03-10 14:05:05",-95.658805847168,-95.512321472168,90.9242248535156,-98.6800918579102
"2022-03-10 15:05:05",-95.671012878418,-95.469596862793,90.0697326660156,-98.6800918579102
"2022-03-10 16:05:05",-95.646598815918,-95.518424987793,90.8753967285156,-98.6739883422852
"2022-03-10 17:05:05",-95.658805847168,-95.445182800293,89.2884826660156,-98.6739883422852
"2022-03-10 18:05:05",-95.664909362793,-95.469596862793,91.1293182373047,-98.6861953735352
"2022-03-10 19:05:05",-95.640495300293,-95.500114440918,89.9085998535156,-98.6556777954102
"2022-03-10 20:05:05",-95.616081237793,-95.487907409668,89.2640686035156,-98.6312637329102
"2022-03-10 21:05:05",-95.640495300293,-95.475700378418,88.433952331543,-98.6617813110352
"2022-03-10 22:05:05",-95.658805847168,-95.475700378418,88.8001861572266,-98.6800918579102
"2022-03-10 23:05:05",-95.634391784668,-95.487907409668,90.8607482910156,-98.6434707641602
"2022-03-11 00:05:05",-95.658805847168,-95.426872253418,91.0218963623047,-98.7045059204102
"2022-03-11 01:05:05",-95.640495300293,-95.371940612793,90.5189514160156,-98.6617813110352
"2022-03-11 02:05:05",-95.658805847168,-95.451286315918,89.9232482910156,-98.6556777954102
"2022-03-11 03:05:05",-95.542839050293,-95.432975769043,90.5335998535156,-98.5397109985352
"2022-03-11 04:05:05",-95.664909362793,-95.463493347168,91.5101776123047,-98.6861953735352
"2022-03-11 05:05:05",-95.591667175293,-95.445182800293,90.7289123535156,-98.6312637329102
"2022-03-11 06:05:05",-95.616081237793,-95.463493347168,89.4447326660156,-98.6556777954102
"2022-03-11 07:05:05",-95.658805847168,-95.451286315918,89.2152404785156,-98.6800918579102
"2022-03-11 08:05:05",-95.671012878418,-95.487907409668,89.4447326660156,-98.6984024047852
"2022-03-11 09:05:05",-95.640495300293,-95.463493347168,90.6312561035156,-98.6495742797852
"2022-03-11 10:05:05",-95.640495300293,-95.420768737793,89.5082092285156,-98.6617813110352
"2022-03-11 11:05:05",-95.616081237793,-95.408561706543,90.1039123535156,-98.6251602172852
"2022-03-11 12:05:05",-95.616081237793,-95.304801940918,89.4691467285156,-98.6251602172852
"2022-03-11 13:05:05",-95.616081237793,-95.451286315918,90.9828338623047,-98.6312637329102
"2022-03-11 14:05:05",-95.591667175293,-95.487907409668,87.540397644043,-98.5824356079102
"2022-03-11 15:05:05",-95.658805847168,-95.445182800293,90.5335998535156,-98.6617813110352
"2022-03-11 16:05:05",-95.591667175293,-95.500114440918,90.9095764160156,-98.6434707641602
"2022-03-11 17:05:05",-95.616081237793,-95.426872253418,90.4115295410156,-98.6434707641602
"2022-03-11 18:05:05",-95.634391784668,-95.384147644043,89.9720764160156,-98.6495742797852
"2022-03-11 19:05:05",-95.658805847168,-95.463493347168,90.9584197998047,-98.6556777954102
"2022-03-11 20:05:05",-95.634391784668,-95.408561706543,89.1761779785156,-98.6434707641602
"2022-03-11 21:05:05",-95.622184753418,-95.426872253418,89.5082092285156,-98.6434707641602
"2022-03-11 22:05:05",-95.640495300293,-95.469596862793,91.0218963623047,-98.6617813110352
"2022-03-11 23:05:05",-95.616081237793,-95.469596862793,87.857780456543,-98.6251602172852
"2022-03-12 00:05:05",-95.658805847168,-95.396354675293,90.1283264160156,-98.6617813110352
"2022-03-12 01:05:05",-95.597770690918,-95.512321472168,89.3617248535156,-98.6068496704102
"2022-03-12 02:05:05",-95.616081237793,-95.432975769043,90.8363342285156,-98.6251602172852
"2022-03-12 03:05:05",-95.658805847168,-95.487907409668,88.7855377197266,-98.6800918579102
"2022-03-12 04:05:05",-95.616081237793,-95.463493347168,88.8490142822266,-98.6251602172852
"2022-03-12 05:05:05",-95.609977722168,-95.451286315918,89.6156311035156,-98.6007461547852
"2022-03-12 06:05:05",-95.616081237793,-95.469596862793,91.3002166748047,-98.6434707641602
"2022-03-12 07:05:05",-95.597770690918,-95.451286315918,90.2992248535156,-98.6007461547852
"2022-03-12 08:05:05",-95.646598815918,-95.487907409668,90.7386779785156,-98.6434707641602
"2022-03-12 09:05:05",-95.634391784668,-95.408561706543,89.4691467285156,-98.6312637329102
"2022-03-12 10:05:05",-95.640495300293,-95.494010925293,89.6400451660156,-98.6434707641602
"2022-03-12 11:05:05",-95.585563659668,-95.445182800293,91.3002166748047,-98.6068496704102
"2022-03-12 12:05:05",-95.622184753418,-95.445182800293,87.384147644043,-98.6068496704102
"2022-03-12 13:05:05",-95.597770690918,-95.518424987793,89.5179748535156,-98.6007461547852
"2022-03-12 14:05:05",-95.585563659668,-95.445182800293,90.1918029785156,-98.5946426391602
"2022-03-12 15:05:05",-95.597770690918,-95.420768737793,91.3002166748047,-98.5946426391602
"2022-03-12 16:05:05",-95.616081237793,-95.384147644043,90.4945373535156,-98.6190567016602
"2022-03-12 17:05:05",-95.591667175293,-95.445182800293,90.4212951660156,-98.5702285766602
"2022-03-12 18:05:05",-95.671012878418,-95.463493347168,90.6166076660156,-98.6617813110352
"2022-03-12 19:05:05",-95.616081237793,-95.408561706543,89.5570373535156,-98.6190567016602
"2022-03-12 20:05:05",-95.616081237793,-95.463493347168,90.0941467285156,-98.6312637329102
"2022-03-12 21:05:05",-95.548942565918,-95.500114440918,88.4583892822266,-98.5580215454102
"2022-03-12 22:05:05",-95.616081237793,-95.451286315918,90.2748107910156,-98.5946426391602
"2022-03-12 23:05:05",-95.585563659668,-95.408561706543,89.7767639160156,-98.5519180297852
"2022-03-13 00:05:05",-95.616081237793,-95.420768737793,90.3627014160156,-98.6190567016602
"2022-03-13 01:05:05",-95.548942565918,-95.426872253418,89.2152404785156,-98.5702285766602
"2022-03-13 02:05:05",-95.585563659668,-95.396354675293,89.6791076660156,-98.6068496704102
"2022-03-13 03:05:05",-95.609977722168,-95.494010925293,89.2396545410156,-98.6068496704102
"2022-03-13 04:05:05",-95.597770690918,-95.426872253418,90.3627014160156,-98.5946426391602
"2022-03-13 05:05:05",-95.634391784668,-95.451286315918,90.2503967285156,-98.6068496704102
"2022-03-13 06:05:05",-95.591667175293,-95.420768737793,88.7513580322266,-98.5763320922852
"2022-03-13 07:05:05",-95.622184753418,-95.396354675293,89.9720764160156,-98.6190567016602
"2022-03-13 08:05:05",-95.622184753418,-95.512321472168,90.3382873535156,-98.6068496704102
"2022-03-13 09:05:05",-95.585563659668,-95.463493347168,89.9574279785156,-98.5519180297852
"2022-03-13 10:05:05",-95.609977722168,-95.463493347168,90.4603576660156,-98.6068496704102
"2022-03-13 11:05:05",-95.524528503418,-95.384147644043,90.2650451660156,-98.5152969360352
"2022-03-13 12:05:05",-95.597770690918,-95.518424987793,88.9564361572266,-98.5763320922852
"2022-03-13 13:05:05",-95.616081237793,-95.469596862793,90.8753967285156,-98.6190567016602
"2022-03-13 14:05:05",-95.573356628418,-95.469596862793,91.0804901123047,-98.5458145141602
"2022-03-13 15:05:05",-95.597770690918,-95.463493347168,90.8753967285156,-98.5702285766602
"2022-03-13 16:05:05",-95.591667175293,-95.451286315918,88.043327331543,-98.5763320922852
"2022-03-13 17:05:05",-95.609977722168,-95.451286315918,91.0951385498047,-98.5824356079102
"2022-03-13 18:05:05",-95.573356628418,-95.494010925293,87.970085144043,-98.5702285766602
"2022-03-13 19:05:05",-95.597770690918,-95.445182800293,90.3236389160156,-98.5763320922852
"2022-03-13 20:05:05",-95.597770690918,-95.487907409668,91.0463104248047,-98.5763320922852
"2022-03-13 21:05:05",-95.616081237793,-95.487907409668,89.1664123535156,-98.5946426391602
"2022-03-13 22:05:05",-95.634391784668,-95.463493347168,90.9095764160156,-98.6007461547852
"2022-03-13 23:05:05",-95.634391784668,-95.451286315918,90.1771545410156,-98.6190567016602
"2022-03-14 00:05:05",-95.591667175293,-95.445182800293,91.8031692504883,-98.5946426391602
"2022-03-14 01:05:05",-95.561149597168,-95.463493347168,88.028678894043,-98.5580215454102
"2022-03-14 02:05:05",-95.609977722168,-95.500114440918,88.6634674072266,-98.5580215454102
"2022-03-14 03:05:05",-95.585563659668,-95.451286315918,90.0550842285156,-98.5702285766602
"2022-03-14 04:05:05",-95.597770690918,-95.451286315918,90.3968811035156,-98.5946426391602
"2022-03-14 05:05:05",-95.622184753418,-95.396354675293,88.8490142822266,-98.5946426391602
"2022-03-14 06:05:05",-95.561149597168,-95.561149597168,89.2982482910156,-98.5458145141602
"2022-03-14 07:05:05",-95.573356628418,-95.487907409668,88.4828033447266,-98.5702285766602
"2022-03-14 08:05:05",-95.616081237793,-95.426872253418,90.5335998535156,-98.5946426391602
"2022-03-14 09:05:05",-95.609977722168,-95.469596862793,90.4701232910156,-98.5824356079102
"2022-03-14 10:05:05",-95.622184753418,-95.451286315918,91.1439666748047,-98.6190567016602
"2022-03-14 11:05:05",-95.591667175293,-95.463493347168,91.3636932373047,-98.5702285766602
"2022-03-14 12:05:05",-95.567253112793,-95.469596862793,90.4603576660156,-98.5702285766602
"2022-03-14 13:05:05",-95.591667175293,-95.463493347168,91.0707244873047,-98.5458145141602
"2022-03-14 14:05:05",-95.585563659668,-95.451286315918,91.4369354248047,-98.5702285766602
"2022-03-14 15:05:05",-95.609977722168,-95.469596862793,90.2503967285156,-98.6007461547852
"2022-03-14 16:05:05",-95.616081237793,-95.518424987793,89.6791076660156,-98.6007461547852
"2022-03-14 17:05:05",-95.585563659668,-95.420768737793,88.8587799072266,-98.5702285766602
"2022-03-14 18:05:05",-95.634391784668,-95.475700378418,90.2748107910156,-98.6251602172852
"2022-03-14 19:05:05",-95.591667175293,-95.494010925293,89.4203186035156,-98.5702285766602
"2022-03-14 20:05:05",-95.597770690918,-95.463493347168,88.6781158447266,-98.5702285766602
"2022-03-14 21:05:05",-95.585563659668,-95.432975769043,89.4447326660156,-98.5397109985352
"2022-03-14 22:05:05",-95.609977722168,-95.469596862793,91.7299270629883,-98.5702285766602
"2022-03-14 23:05:05",-95.585563659668,-95.408561706543,89.4203186035156,-98.5519180297852
"2022-03-15 00:05:05",-95.585563659668,-95.518424987793,90.6898498535156,-98.5702285766602
"2022-03-15 01:05:05",-95.591667175293,-95.469596862793,88.092155456543,-98.5580215454102
"2022-03-15 02:05:05",-95.634391784668,-95.487907409668,88.7855377197266,-98.5946426391602
"2022-03-15 03:05:05",-95.591667175293,-95.396354675293,89.0687561035156,-98.5824356079102
"2022-03-15 04:05:05",-95.597770690918,-95.451286315918,89.5082092285156,-98.5580215454102
"2022-03-15 05:05:05",-95.591667175293,-95.451286315918,89.8597717285156,-98.5519180297852
"2022-03-15 06:05:05",-95.585563659668,-95.420768737793,91.4857635498047,-98.5275039672852
"2022-03-15 07:05:05",-95.567253112793,-95.475700378418,90.1283264160156,-98.5397109985352
"2022-03-15 08:05:05",-95.573356628418,-95.408561706543,91.0316619873047,-98.5397109985352
"2022-03-15 09:05:05",-95.585563659668,-95.402458190918,90.0941467285156,-98.5214004516602
"2022-03-15 10:05:05",-95.616081237793,-95.518424987793,89.9818420410156,-98.5824356079102
"2022-03-15 11:05:05",-95.597770690918,-95.426872253418,89.1029357910156,-98.5763320922852
"2022-03-15 12:05:05",-95.658805847168,-95.512321472168,88.8734283447266,-98.6190567016602
"2022-03-15 13:05:05",-95.597770690918,-95.475700378418,88.4828033447266,-98.5519180297852
"2022-03-15 14:05:05",-95.567253112793,-95.420768737793,89.0687561035156,-98.5275039672852
"2022-03-15 15:05:05",-95.573356628418,-95.402458190918,90.6654357910156,-98.5458145141602
"2022-03-15 16:05:05",-95.567253112793,-95.408561706543,90.6068420410156,-98.5214004516602
"2022-03-15 17:05:05",-95.548942565918,-95.432975769043,89.7035217285156,-98.5030899047852
"2022-03-15 18:05:05",-95.591667175293,-95.426872253418,90.5580139160156,-98.5458145141602
"2022-03-15 19:05:05",-95.616081237793,-95.451286315918,90.8851623535156,-98.5580215454102
"2022-03-15 20:05:05",-95.616081237793,-95.445182800293,90.2748107910156,-98.5763320922852
"2022-03-15 21:05:05",-95.609977722168,-95.396354675293,90.3968811035156,-98.5519180297852
"2022-03-15 22:05:05",-95.591667175293,-95.463493347168,88.433952331543,-98.5397109985352
"2022-03-15 23:05:05",-95.591667175293,-95.487907409668,88.9466705322266,-98.5580215454102
"2022-03-16 00:05:05",-95.561149597168,-95.451286315918,89.1029357910156,-98.5397109985352
"2022-03-16 01:05:05",-95.561149597168,-95.420768737793,89.9818420410156,-98.5214004516602
"2022-03-16 02:05:05",-95.561149597168,-95.463493347168,90.6556701660156,-98.5275039672852
"2022-03-16 03:05:05",-95.609977722168,-95.487907409668,90.0550842285156,-98.5580215454102
"2022-03-16 04:05:05",-95.585563659668,-95.451286315918,90.3871154785156,-98.5580215454102
"2022-03-16 05:05:05",-95.591667175293,-95.475700378418,88.9466705322266,-98.5458145141602
"2022-03-16 06:05:05",-95.561149597168,-95.494010925293,88.028678894043,-98.5214004516602
"2022-03-16 07:05:05",-95.591667175293,-95.475700378418,88.9320220947266,-98.5275039672852
"2022-03-16 08:05:05",-95.591667175293,-95.469596862793,89.8744201660156,-98.5702285766602
"2022-03-16 09:05:05",-95.585563659668,-95.371940612793,91.2269744873047,-98.5519180297852
"2022-03-16 10:05:05",-95.591667175293,-95.451286315918,90.3968811035156,-98.5275039672852
"2022-03-16 11:05:05",-95.542839050293,-95.402458190918,89.7035217285156,-98.5152969360352
"2022-03-16 12:05:05",-95.561149597168,-95.469596862793,88.7757720947266,-98.5152969360352
"2022-03-16 13:05:05",-95.548942565918,-95.426872253418,87.555046081543,-98.5030899047852
"2022-03-16 14:05:05",-95.542839050293,-95.487907409668,89.6888732910156,-98.5152969360352
"2022-03-16 15:05:05",-95.695426940918,-95.426872253418,88.6390533447266,-98.9547576904297
"2022-03-16 16:05:05",-95.8236083984375,-95.335319519043,88.8343658447266,-99.1317596435547
"2022-03-16 17:05:05",-95.8602294921875,-95.420768737793,90.0306701660156,-99.1622772216797
"2022-03-16 18:05:05",-95.8907470703125,-95.432975769043,90.1673889160156,-99.1561737060547
"2022-03-16 19:05:05",-95.8419189453125,-95.500114440918,89.4691467285156,-99.1378631591797
"2022-03-16 20:05:05",-95.8846435546875,-95.451286315918,85.7093048095703,-99.1439666748047
"2022-03-16 21:05:05",-95.8358154296875,-95.378044128418,90.8998107910156,-99.1134490966797
"2022-03-16 22:05:05",-95.8236083984375,-95.378044128418,90.3871154785156,-99.1073455810547
"2022-03-16 23:05:05",-95.8175048828125,-95.463493347168,90.0697326660156,-99.0951385498047
"2022-03-17 00:05:05",-95.8602294921875,-95.378044128418,89.5912170410156,-99.1073455810547
"2022-03-17 01:05:05",-95.8602294921875,-95.445182800293,88.8587799072266,-99.1134490966797
"2022-03-17 02:05:05",-95.7991943359375,-95.494010925293,89.9476623535156,-99.0829315185547
"2022-03-17 03:05:05",-95.8175048828125,-95.475700378418,89.8597717285156,-99.0585174560547
"2022-03-17 04:05:05",-95.7991943359375,-95.420768737793,90.0306701660156,-99.0585174560547
"2022-03-17 05:05:05",-95.8175048828125,-95.463493347168,90.1283264160156,-99.0463104248047
"2022-03-17 06:05:05",-95.7869873046875,-95.402458190918,90.2992248535156,-99.0463104248047
"2022-03-17 07:05:05",-95.8114013671875,-95.420768737793,88.4437408447266,-99.0402069091797
"2022-03-17 08:05:05",-95.8175048828125,-95.420768737793,90.1283264160156,-99.0646209716797
"2022-03-17 09:05:05",-95.7625732421875,-95.475700378418,89.6888732910156,-99.0035858154297
"2022-03-17 10:05:05",-95.7930908203125,-95.396354675293,88.7367095947266,-99.0218963623047
"2022-03-17 11:05:05",-95.7930908203125,-95.475700378418,90.2503967285156,-99.0157928466797
"2022-03-17 12:05:05",-95.8114013671875,-95.475700378418,88.9320220947266,-99.0463104248047
"2022-03-17 13:05:05",-95.8358154296875,-95.475700378418,90.3871154785156,-99.0463104248047
"2022-03-17 14:05:05",-95.7686767578125,-95.420768737793,89.6644592285156,-99.0035858154297
"2022-03-17 15:05:05",-95.7625732421875,-95.463493347168,88.053092956543,-99.0035858154297
"2022-03-17 16:05:05",-95.7686767578125,-95.420768737793,89.5179748535156,-99.0035858154297
"2022-03-17 17:05:05",-95.7686767578125,-95.494010925293,87.345085144043,-99.0035858154297
"2022-03-17 18:05:05",-95.7747802734375,-95.378044128418,89.9574279785156,-99.0035858154297
"2022-03-17 19:05:05",-95.7869873046875,-95.432975769043,90.2503967285156,-99.0035858154297
"2022-03-17 20:05:05",-95.8114013671875,-95.384147644043,89.9085998535156,-99.0218963623047
"2022-03-17 21:05:05",-95.7869873046875,-95.384147644043,90.5335998535156,-99.0035858154297
"2022-03-17 22:05:05",-95.7625732421875,-95.304801940918,91.8519973754883,-98.9669647216797
"2022-03-17 23:05:05",-95.7442626953125,-95.384147644043,90.5824279785156,-99.0035858154297
"2022-03-18 00:05:05",-95.8114013671875,-95.451286315918,91.3978729248047,-99.0035858154297
"2022-03-18 01:05:05",-95.7503662109375,-95.420768737793,88.9954986572266,-98.9425506591797
"2022-03-18 02:05:05",-95.7503662109375,-95.426872253418,89.8597717285156,-98.9669647216797
