"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI"
"2020-02-08 06:02:00",2.27800107002258,2.8256049156189,4.48524951934814,52.3006057739258,0,33,40,8
"2020-02-08 06:03:00",2.27405595779419,2.83165431022644,4.49182462692261,52.8230667114258,0,33,40,8
"2020-02-08 06:04:00",2.27800107002258,2.83033919334412,4.50234651565552,50.9089851379395,0,33,40,8
"2020-02-08 06:05:00",2.27589702606201,2.82692003250122,4.49392890930176,51.4802742004395,0,33,40,8
"2020-02-08 06:06:00",2.27800107002258,2.82902407646179,4.46946859359741,47.9059982299805,0,33,40,8
"2020-02-08 06:07:00",2.27721214294434,2.82770919799805,4.49050951004028,51.0798835754395,0,33,40,8
"2020-02-08 06:08:00",2.27984213829041,2.83218026161194,4.48866844177246,51.9099731445313,0,33,40,8
"2020-02-08 06:09:00",2.27537107467651,2.83218026161194,4.48998355865479,48.4431266784668,0,33,40,8
"2020-02-08 06:10:00",2.27721214294434,2.83349537849426,4.48603868484497,51.3484382629395,0,33,40,8
"2020-02-08 06:11:00",2.28326153755188,2.83086538314819,4.48472356796265,48.7702751159668,0,33,40,8
"2020-02-08 06:12:00",2.27721214294434,2.82376384735107,4.48130416870117,50.5671768188477,0,33,40,8
"2020-02-08 06:13:00",2.27668619155884,2.82376384735107,4.48866844177246,49.2829818725586,0,33,40,8
"2020-02-08 06:14:00",2.27931618690491,2.82902407646179,4.48472356796265,51.3484382629395,0,33,40,8
"2020-02-08 06:15:00",2.27721214294434,2.84217476844788,4.48866844177246,52.1150588989258,0,33,40,8
"2020-02-08 06:16:00",2.27852725982666,2.83428454399109,4.47998905181885,51.5437507629395,0,33,40,8
"2020-02-08 06:17:00",2.27852725982666,2.82770919799805,4.4768328666687,51.3240242004395,0,33,40,8
"2020-02-08 06:18:00",2.27931618690491,2.83691453933716,4.49050951004028,51.3093757629395,0,33,40,8
"2020-02-08 06:19:00",2.27852725982666,2.83822965621948,4.482093334198,51.3240242004395,0,33,40,8
"2020-02-08 06:20:00",2.27852725982666,2.82770919799805,4.47814798355103,51.7488403320313,0,33,40,8
"2020-02-08 06:21:00",2.27668619155884,2.84480500221252,4.47420263290405,53.9851951599121,0,33,40,8
"2020-02-08 06:22:00",2.27800107002258,2.82428979873657,4.49708604812622,53.3016014099121,0,33,40,8
"2020-02-08 06:23:00",2.27800107002258,2.82692003250122,4.47157287597656,52.8474807739258,0,33,40,8
"2020-02-08 06:24:00",2.27852725982666,2.83086538314819,4.49392890930176,49.9177551269531,0,33,40,8
"2020-02-08 06:25:00",2.27852725982666,2.8256049156189,4.47288751602173,51.2751960754395,0,33,40,8
"2020-02-08 06:26:00",2.27668619155884,2.82692003250122,4.4952449798584,53.2771759033203,0,33,40,8
"2020-02-08 06:27:00",2.28194642066956,2.82770919799805,4.4773588180542,49.4782943725586,0,33,40,8
"2020-02-08 06:28:00",2.27668619155884,2.8250789642334,4.47551774978638,51.8855590820313,0,33,40,8
"2020-02-08 06:29:00",2.28115725517273,2.81902956962585,4.48340845108032,50.0300598144531,0,33,40,8
"2020-02-08 06:30:00",2.27984213829041,2.83691453933716,4.49840116500854,50.7380752563477,0,33,40,8
"2020-02-08 06:31:00",2.28115725517273,2.82902407646179,4.47604370117188,55.669792175293,0,33,40,8
"2020-02-08 06:32:00",2.27800107002258,2.83086538314819,4.48472356796265,52.7009963989258,0,33,40,8
"2020-02-08 06:33:00",2.27931618690491,2.82244873046875,4.47946310043335,53.9217185974121,0,33,40,8
"2020-02-08 06:34:00",2.27800107002258,2.82034468650818,4.49182462692261,54.3514175415039,0,33,40,8
"2020-02-08 06:35:00",2.27668619155884,2.82639408111572,4.47946310043335,51.4705085754395,0,33,40,8
"2020-02-08 06:36:00",2.27800107002258,2.83691453933716,4.48393440246582,50.5427627563477,0,33,40,8
"2020-02-08 06:37:00",2.27931618690491,2.82376384735107,4.48866844177246,50.2107238769531,0,33,40,8
"2020-02-08 06:38:00",2.27800107002258,2.83165431022644,4.48130416870117,51.7146492004395,0,33,40,8
"2020-02-08 06:39:00",2.27721214294434,2.82034468650818,4.46105194091797,48.6140251159668,0,33,40,8
"2020-02-08 06:40:00",2.27800107002258,2.82902407646179,4.47814798355103,51.1384773254395,0,33,40,8
"2020-02-08 06:41:00",2.28115725517273,2.82244873046875,4.48866844177246,51.3337898254395,0,33,40,8
"2020-02-08 06:42:00",2.27931618690491,2.83744072914124,4.48656463623047,49.9665832519531,0,33,40,8
"2020-02-08 06:43:00",2.27852725982666,2.84796118736267,4.49787521362305,48.076904296875,0,33,40,8
"2020-02-08 06:44:00",2.27931618690491,2.83612561225891,4.46762752532959,50.3816223144531,0,33,40,8
"2020-02-08 06:45:00",2.27852725982666,2.83218026161194,4.47814798355103,53.5555076599121,0,33,40,8
"2020-02-08 06:46:00",2.27800107002258,2.82639408111572,4.49129867553711,48.272216796875,0,33,40,8
"2020-02-08 06:47:00",2.27931618690491,2.83218026161194,4.48656463623047,48.7605094909668,0,33,40,8
"2020-02-08 06:48:00",2.27721214294434,2.82692003250122,4.49129867553711,51.8611450195313,0,33,40,8
"2020-02-08 06:49:00",2.27668619155884,2.8256049156189,4.4952449798584,53.4724998474121,0,33,40,8
"2020-02-08 06:50:00",2.27800107002258,2.82428979873657,4.47604370117188,54.6932220458984,0,33,40,8
"2020-02-08 06:51:00",2.27800107002258,2.83086538314819,4.49840116500854,51.9832153320313,0,33,40,8
"2020-02-08 06:52:00",2.27984213829041,2.82823514938354,4.47604370117188,53.7410545349121,0,33,40,8
"2020-02-08 06:53:00",2.27931618690491,2.82823514938354,4.47867393493652,57.5008773803711,0,33,40,8
"2020-02-08 06:54:00",2.27931618690491,2.83086538314819,4.4826192855835,52.4080276489258,0,33,40,8
"2020-02-08 06:55:00",2.27984213829041,2.82639408111572,4.48866844177246,51.6511726379395,0,33,40,8
"2020-02-08 06:56:00",2.27984213829041,2.82639408111572,4.48524951934814,52.4080276489258,0,33,40,8
"2020-02-08 06:57:00",2.27800107002258,2.83691453933716,4.48866844177246,49.1023063659668,0,33,40,8
"2020-02-08 06:58:00",2.27800107002258,2.83428454399109,4.47998905181885,53.2136993408203,0,33,40,8
"2020-02-08 06:59:00",2.28247237205505,2.83296942710876,4.48524951934814,53.3260154724121,0,33,40,8
"2020-02-08 07:00:00",2.27931618690491,2.82376384735107,4.48393440246582,49.5759582519531,0,33,40,8
"2020-02-08 07:01:00",2.27852725982666,2.83744072914124,4.48998355865479,50.8357429504395,0,33,40,8
"2020-02-08 07:02:00",2.27800107002258,2.82244873046875,4.47157287597656,51.6414070129395,0,33,40,8
"2020-02-08 07:03:00",2.27852725982666,2.81639957427979,4.49445581436157,49.5027084350586,0,33,40,8
"2020-02-08 07:04:00",2.28326153755188,2.83218026161194,4.47814798355103,52.5935745239258,0,33,40,8
"2020-02-08 07:05:00",2.27984213829041,2.8400707244873,4.49261379241943,50.7380752563477,0,33,40,8
"2020-02-08 07:06:00",2.28378748893738,2.83349537849426,4.49182462692261,50.7234268188477,0,33,40,8
"2020-02-08 07:07:00",2.28194642066956,2.8256049156189,4.49392890930176,53.0086212158203,0,33,40,8
"2020-02-08 07:08:00",2.27852725982666,2.82244873046875,4.47341394424438,51.6511726379395,0,33,40,8
"2020-02-08 07:09:00",2.27931618690491,2.82244873046875,4.4768328666687,52.5545120239258,0,33,40,8
"2020-02-08 07:10:00",2.28326153755188,2.82639408111572,4.49050951004028,50.7869148254395,0,33,40,8
"2020-02-08 07:11:00",2.27800107002258,2.81902956962585,4.49261379241943,48.4187126159668,0,33,40,8
"2020-02-08 07:12:00",2.27984213829041,2.8250789642334,4.47025775909424,51.8855590820313,0,33,40,8
"2020-02-08 07:13:00",2.28194642066956,2.8256049156189,4.47078371047974,51.6169929504395,0,33,40,8
"2020-02-08 07:14:00",2.27800107002258,2.82770919799805,4.49392890930176,52.4812698364258,0,33,40,8
"2020-02-08 07:15:00",2.27984213829041,2.83033919334412,4.49392890930176,51.1287117004395,0,33,40,8
"2020-02-08 07:16:00",2.28115725517273,2.82639408111572,4.482093334198,48.135498046875,0,33,40,8
"2020-02-08 07:17:00",2.27931618690491,2.82639408111572,4.49261379241943,52.0320510864258,0,33,40,8
"2020-02-08 07:18:00",2.27931618690491,2.8216598033905,4.50103139877319,53.5066795349121,0,33,40,8
"2020-02-08 07:19:00",2.27984213829041,2.8256049156189,4.49445581436157,52.7644729614258,0,33,40,8
"2020-02-08 07:20:00",2.27931618690491,2.83086538314819,4.47814798355103,53.3992576599121,0,33,40,8
"2020-02-08 07:21:00",2.28115725517273,2.83296942710876,4.48866844177246,50.9822273254395,0,33,40,8
"2020-02-08 07:22:00",2.27405595779419,2.8250789642334,4.49445581436157,51.9588012695313,0,33,40,8
"2020-02-08 07:23:00",2.27800107002258,2.82902407646179,4.48919439315796,53.4969139099121,0,33,40,8
"2020-02-08 07:24:00",2.28115725517273,2.821133852005,4.46289300918579,56.7049598693848,0,33,40,8
"2020-02-08 07:25:00",2.27800107002258,2.82639408111572,4.50182056427002,55.2303314208984,0,33,40,8
"2020-02-08 07:26:00",2.27984213829041,2.82823514938354,4.48656463623047,54.0828514099121,0,33,40,8
"2020-02-08 07:27:00",2.27852725982666,2.83481049537659,4.48656463623047,54.5955657958984,0,33,40,8
"2020-02-08 07:28:00",2.27931618690491,2.83296942710876,4.48130416870117,47.2468185424805,0,33,40,8
"2020-02-08 07:29:00",2.28247237205505,2.83349537849426,4.48603868484497,52.5300979614258,0,33,40,8
"2020-02-08 07:30:00",2.27984213829041,2.8250789642334,4.49261379241943,51.8464965820313,0,33,40,8
"2020-02-08 07:31:00",2.27800107002258,2.821133852005,4.4773588180542,52.1150588989258,0,33,40,8
"2020-02-08 07:32:00",2.27931618690491,2.83822965621948,4.47946310043335,49.7859191894531,0,33,40,8
"2020-02-08 07:33:00",2.27852725982666,2.83296942710876,4.48524951934814,47.5495529174805,0,33,40,8
"2020-02-08 07:34:00",2.27931618690491,2.84085988998413,4.48603868484497,51.8367309570313,0,33,40,8
"2020-02-08 07:35:00",2.27721214294434,2.83165431022644,4.48998355865479,52.4324417114258,0,33,40,8
"2020-02-08 07:36:00",2.27931618690491,2.82770919799805,4.48393440246582,52.9597854614258,0,33,40,8
"2020-02-08 07:37:00",2.27984213829041,2.82770919799805,4.47341394424438,53.6287498474121,0,33,40,8
"2020-02-08 07:38:00",2.28115725517273,2.83086538314819,4.47998905181885,54.1414451599121,0,33,40,8
"2020-02-08 07:39:00",2.28115725517273,2.83033919334412,4.49182462692261,54.2781753540039,0,33,40,8
"2020-02-08 07:40:00",2.28194642066956,2.83691453933716,4.49182462692261,51.7390747070313,0,33,40,8
"2020-02-08 07:41:00",2.28247237205505,2.82692003250122,4.47078371047974,51.0896492004395,0,33,40,8
"2020-02-08 07:42:00",2.28378748893738,2.83296942710876,4.49261379241943,53.4090232849121,0,33,40,8
"2020-02-08 07:43:00",2.27852725982666,2.83349537849426,4.49129867553711,51.5291023254395,0,33,40,8
"2020-02-08 07:44:00",2.27931618690491,2.81902956962585,4.4957709312439,54.4734878540039,0,33,40,8
"2020-02-08 07:45:00",2.28326153755188,2.82692003250122,4.49182462692261,54.2537612915039,0,33,40,8
"2020-02-08 07:46:00",2.28194642066956,2.82639408111572,4.47420263290405,53.8240623474121,0,33,40,8
"2020-02-08 07:47:00",2.28115725517273,2.83218026161194,4.47420263290405,47.9645919799805,0,33,40,8
"2020-02-08 07:48:00",2.28378748893738,2.83033919334412,4.48393440246582,52.8133010864258,0,33,40,8
"2020-02-08 07:49:00",2.28247237205505,2.83218026161194,4.49182462692261,51.5291023254395,0,33,40,8
"2020-02-08 07:50:00",2.27852725982666,2.82770919799805,4.5005054473877,53.3016014099121,0,33,40,8
"2020-02-08 07:51:00",2.27984213829041,2.84217476844788,4.48919439315796,51.8464965820313,0,33,40,8
"2020-02-08 07:52:00",2.27931618690491,2.83822965621948,4.47420263290405,50.5427627563477,0,33,40,8
"2020-02-08 07:53:00",2.28457641601563,2.83296942710876,4.4957709312439,52.1150588989258,0,33,40,8
"2020-02-08 07:54:00",2.28115725517273,2.82770919799805,4.48656463623047,52.8230667114258,0,33,40,8
"2020-02-08 07:55:00",2.28247237205505,2.82692003250122,4.47867393493652,50.2986145019531,0,33,40,8
"2020-02-08 07:56:00",2.27984213829041,2.8216598033905,4.4952449798584,49.1267204284668,0,33,40,8
"2020-02-08 07:57:00",2.27984213829041,2.82639408111572,4.48866844177246,50.8943367004395,0,33,40,8
"2020-02-08 07:58:00",2.27984213829041,2.82376384735107,4.50313520431519,51.9929809570313,0,33,40,8
"2020-02-08 07:59:00",2.28326153755188,2.83428454399109,4.48919439315796,54.0584373474121,0,33,40,8
"2020-02-08 08:00:00",2.27984213829041,2.82639408111572,4.48603868484497,53.1404571533203,0,33,40,8
"2020-02-08 08:01:00",2.27931618690491,2.8216598033905,4.4952449798584,52.1297073364258,0,33,40,8
"2020-02-08 08:02:00",2.28326153755188,2.83086538314819,4.4952449798584,53.4236717224121,0,33,40,8
"2020-02-08 08:03:00",2.27931618690491,2.83033919334412,4.48787975311279,52.1394729614258,0,33,40,8
"2020-02-08 08:04:00",2.28194642066956,2.83165431022644,4.5102367401123,55.669792175293,0,33,40,8
"2020-02-08 08:05:00",2.28194642066956,2.83218026161194,4.48998355865479,52.8621292114258,0,33,40,8
"2020-02-08 08:06:00",2.28194642066956,2.83165431022644,4.47998905181885,49.7956848144531,0,33,40,8
"2020-02-08 08:07:00",2.28115725517273,2.82376384735107,4.47946310043335,54.4100112915039,0,33,40,8
"2020-02-08 08:08:00",2.28326153755188,2.83086538314819,4.48866844177246,53.2527618408203,0,33,40,8
"2020-02-08 08:09:00",2.28194642066956,2.83691453933716,4.48998355865479,48.7605094909668,0,33,40,8
"2020-02-08 08:10:00",2.28194642066956,2.83086538314819,4.47998905181885,48.8191032409668,0,33,40,8
"2020-02-08 08:11:00",2.28115725517273,2.83165431022644,4.48472356796265,50.1277160644531,0,33,40,8
"2020-02-08 08:12:00",2.28194642066956,2.82902407646179,4.47604370117188,51.3240242004395,0,33,40,8
"2020-02-08 08:13:00",2.28115725517273,2.82823514938354,4.48656463623047,51.5779304504395,0,33,40,8
"2020-02-08 08:14:00",2.28378748893738,2.83349537849426,4.48524951934814,50.9089851379395,0,33,40,8
"2020-02-08 08:15:00",2.27931618690491,2.82244873046875,4.49708604812622,48.8923454284668,0,33,40,8
"2020-02-08 08:16:00",2.28326153755188,2.83691453933716,4.49656009674072,50.5769424438477,0,33,40,8
"2020-02-08 08:17:00",2.28247237205505,2.82902407646179,4.49182462692261,56.0701942443848,0,33,40,8
"2020-02-08 08:18:00",2.28247237205505,2.82376384735107,4.48340845108032,53.1892852783203,0,33,40,8
"2020-02-08 08:19:00",2.27931618690491,2.82376384735107,4.49129867553711,51.1775398254395,0,33,40,8
"2020-02-08 08:20:00",2.28115725517273,2.82692003250122,4.47998905181885,55.9627723693848,0,33,40,8
"2020-02-08 08:21:00",2.28326153755188,2.83612561225891,4.49129867553711,53.3357810974121,0,33,40,8
"2020-02-08 08:22:00",2.27984213829041,2.83744072914124,4.49787521362305,49.8835754394531,0,33,40,8
"2020-02-08 08:23:00",2.27800107002258,2.82692003250122,4.49445581436157,54.6688079833984,0,33,40,8
"2020-02-08 08:24:00",2.28194642066956,2.8250789642334,4.49050951004028,50.1374816894531,0,33,40,8
"2020-02-08 08:25:00",2.28115725517273,2.83086538314819,4.48998355865479,52.9597854614258,0,33,40,8
"2020-02-08 08:26:00",2.28247237205505,2.83033919334412,4.47814798355103,60.6259231567383,0,33,40,8
"2020-02-08 08:27:00",2.28115725517273,2.82692003250122,4.48656463623047,53.0330352783203,0,33,40,8
"2020-02-08 08:28:00",2.28247237205505,2.83349537849426,4.50576543807983,53.5555076599121,0,33,40,8
"2020-02-08 08:29:00",2.28247237205505,2.83349537849426,4.48656463623047,49.8200988769531,0,33,40,8
"2020-02-08 08:30:00",2.28194642066956,2.83481049537659,4.49129867553711,56.6805458068848,0,33,40,8
"2020-02-08 08:31:00",2.28589153289795,2.83218026161194,4.49787521362305,50.7869148254395,0,33,40,8
"2020-02-08 08:32:00",2.27984213829041,2.82244873046875,4.4952449798584,51.6414070129395,0,33,40,8
"2020-02-08 08:33:00",2.28326153755188,2.83612561225891,4.48340845108032,53.5213279724121,0,33,40,8
"2020-02-08 08:34:00",2.28194642066956,2.82428979873657,4.48472356796265,49.6882629394531,0,33,40,8
"2020-02-08 08:35:00",2.28326153755188,2.82639408111572,4.48340845108032,53.1648712158203,0,33,40,8
"2020-02-08 08:36:00",2.2851026058197,2.82770919799805,4.47288751602173,51.5046882629395,0,33,40,8
"2020-02-08 08:37:00",2.28194642066956,2.83033919334412,4.48393440246582,50.9333992004395,0,33,40,8
"2020-02-08 08:38:00",2.28457641601563,2.83296942710876,4.48472356796265,48.7116813659668,0,33,40,8
"2020-02-08 08:39:00",2.28194642066956,2.82770919799805,4.49445581436157,49.4929428100586,0,33,40,8
"2020-02-08 08:40:00",2.28194642066956,2.84217476844788,4.47998905181885,50.2107238769531,0,33,40,8
"2020-02-08 08:41:00",2.28194642066956,2.82244873046875,4.48603868484497,46.0749244689941,0,33,40,8
"2020-02-08 08:42:00",2.28194642066956,2.82823514938354,4.46105194091797,55.2547454833984,0,33,40,8
"2020-02-08 08:43:00",2.28247237205505,2.82244873046875,4.4957709312439,50.9822273254395,0,33,40,8
"2020-02-08 08:44:00",2.27931618690491,2.8250789642334,4.4773588180542,48.3454704284668,0,33,40,8
"2020-02-08 08:45:00",2.28326153755188,2.83691453933716,4.4768328666687,52.4226760864258,0,33,40,8
"2020-02-08 08:46:00",2.28457641601563,2.83481049537659,4.48340845108032,48.5993766784668,0,33,40,8
"2020-02-08 08:47:00",2.28641748428345,2.82770919799805,4.48919439315796,46.8805999755859,0,33,40,8
"2020-02-08 08:48:00",2.28378748893738,2.83296942710876,4.47157287597656,49.0388298034668,0,33,40,8
"2020-02-08 08:49:00",2.2851026058197,2.8250789642334,4.48866844177246,53.9363670349121,0,33,40,8
"2020-02-08 08:50:00",2.28457641601563,2.8256049156189,4.48656463623047,49.2243881225586,0,33,40,8
"2020-02-08 08:51:00",2.28194642066956,2.83481049537659,4.46683835983276,48.111083984375,0,33,40,8
"2020-02-08 08:52:00",2.28457641601563,2.8250789642334,4.46552324295044,57.9745178222656,0,33,40,8
"2020-02-08 08:53:00",2.2851026058197,2.83218026161194,4.48998355865479,45.8307838439941,0,33,40,8
"2020-02-08 08:54:00",2.28457641601563,2.8256049156189,4.47551774978638,54.0096092224121,0,33,40,8
"2020-02-08 08:55:00",2.28115725517273,2.82428979873657,4.48340845108032,45.5133895874023,0,33,40,8
"2020-02-08 08:56:00",2.2885217666626,2.83296942710876,4.47867393493652,51.9441528320313,0,33,40,8
"2020-02-08 08:57:00",2.2851026058197,2.82428979873657,4.48472356796265,49.1609001159668,0,33,40,8
"2020-02-08 08:58:00",2.28457641601563,2.83296942710876,4.46157789230347,56.5096473693848,0,33,40,8
"2020-02-08 08:59:00",2.27984213829041,2.83165431022644,4.47604370117188,47.9059982299805,0,33,40,8
"2020-02-08 09:00:00",2.28326153755188,2.83691453933716,4.46157789230347,50.1130676269531,0,33,40,8
"2020-02-08 09:01:00",2.28326153755188,2.83481049537659,4.49392890930176,45.6208114624023,0,33,40,8
"2020-02-08 09:02:00",2.28326153755188,2.82823514938354,4.4768328666687,46.8171234130859,0,33,40,8
"2020-02-08 09:03:00",2.28457641601563,2.8256049156189,4.4773588180542,48.7116813659668,0,33,40,8
"2020-02-08 09:04:00",2.28326153755188,2.83744072914124,4.49182462692261,48.028076171875,0,33,40,8
"2020-02-08 09:05:00",2.28457641601563,2.83165431022644,4.49129867553711,47.4421310424805,0,33,40,8
"2020-02-08 09:06:00",2.28326153755188,2.83349537849426,4.4773588180542,48.247802734375,0,33,40,8
"2020-02-08 09:07:00",2.2851026058197,2.83086538314819,4.47814798355103,52.5935745239258,0,33,40,8
"2020-02-08 09:08:00",2.2851026058197,2.83691453933716,4.48919439315796,45.0739288330078,0,33,40,8
"2020-02-08 09:09:00",2.28589153289795,2.82376384735107,4.48787975311279,58.4872245788574,0,33,40,8
"2020-02-08 09:10:00",2.28378748893738,2.83218026161194,4.4826192855835,50.6745986938477,0,33,40,8
"2020-02-08 09:11:00",2.28773260116577,2.82902407646179,4.48524951934814,54.0682029724121,0,33,40,8
"2020-02-08 09:12:00",2.28641748428345,2.82770919799805,4.48656463623047,52.8377151489258,0,33,40,8
