"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI"
"2020-02-08 10:55:20",2.28773260116577,2.95790314674377,4.66883754730225,54.6932220458984,0,33,8,26
"2020-02-08 10:55:30",2.28326153755188,2.93554639816284,4.68382930755615,53.5799217224121,0,33,8,26
"2020-02-08 10:55:40",2.28589153289795,2.9592182636261,4.66541814804077,47.6960372924805,0,33,8,26
"2020-02-08 10:55:50",2.28773260116577,2.94343733787537,4.68330335617065,52.9109573364258,0,33,8,26
"2020-02-08 10:56:00",2.28641748428345,2.94343733787537,4.66936349868774,50.4206848144531,0,33,8,26
"2020-02-08 10:56:10",2.28641748428345,2.94606757164001,4.6667332649231,48.9655876159668,0,33,8,26
"2020-02-08 10:56:20",2.28641748428345,2.94133329391479,4.67725372314453,53.8142967224121,0,33,8,26
"2020-02-08 10:56:30",2.28115725517273,2.94264841079712,4.6662073135376,49.5027084350586,0,33,8,26
"2020-02-08 10:56:40",2.28589153289795,2.95448398590088,4.67146778106689,47.989013671875,0,33,8,26
"2020-02-08 10:56:50",2.28773260116577,2.94001817703247,4.67199373245239,51.2263679504395,0,33,8,26
"2020-02-08 10:57:00",2.2851026058197,2.93607258796692,4.67804288864136,49.8689270019531,0,33,8,26
"2020-02-08 10:57:10",2.28641748428345,2.93423128128052,4.66094589233398,55.0350189208984,0,33,8,26
"2020-02-08 10:57:20",2.28589153289795,2.96447849273682,4.65437078475952,46.0749244689941,0,33,8,26
"2020-02-08 10:57:30",2.28589153289795,2.93949222564697,4.66094589233398,50.3718566894531,0,33,8,26
"2020-02-08 10:57:40",2.2890477180481,2.94475245475769,4.64253520965576,55.3279876708984,0,33,8,26
"2020-02-08 10:57:50",2.28457641601563,2.94396352767944,4.65963077545166,52.6424026489258,0,33,8,26
"2020-02-08 10:58:00",2.28326153755188,2.94343733787537,4.67988395690918,47.6862716674805,0,33,8,26
"2020-02-08 10:58:10",2.2890477180481,2.95790314674377,4.65568590164185,47.0856857299805,0,33,8,26
"2020-02-08 10:58:20",2.28641748428345,2.94475245475769,4.67856884002686,50.0544738769531,0,33,8,26
"2020-02-08 10:58:30",2.28457641601563,2.93423128128052,4.66147184371948,53.2381134033203,0,33,8,26
"2020-02-08 10:58:40",2.2851026058197,2.9408073425293,4.68330335617065,51.0798835754395,0,33,8,26
"2020-02-08 10:58:50",2.28589153289795,2.93081212043762,4.66410303115845,47.0612716674805,0,33,8,26
"2020-02-08 10:59:00",2.2851026058197,2.9408073425293,4.66489219665527,49.1755485534668,0,33,8,26
"2020-02-08 10:59:10",2.28589153289795,2.9557991027832,4.67409753799438,50.1765441894531,0,33,8,26
"2020-02-08 10:59:20",2.28589153289795,2.93475747108459,4.66489219665527,51.1140632629395,0,33,8,26
"2020-02-08 10:59:30",2.28194642066956,2.93423128128052,4.66541814804077,53.4334373474121,0,33,8,26
"2020-02-08 10:59:40",2.28457641601563,2.93081212043762,4.66883754730225,47.6716232299805,0,33,8,26
"2020-02-08 10:59:50",2.28457641601563,2.94343733787537,4.6535816192627,52.1394729614258,0,33,8,26
"2020-02-08 11:00:00",2.2885217666626,2.94133329391479,4.65963077545166,53.5799217224121,0,33,8,26
"2020-02-08 11:00:10",2.28589153289795,2.92371082305908,4.65700054168701,47.5886154174805,0,33,8,26
"2020-02-08 11:00:20",2.2851026058197,2.94343733787537,4.69119358062744,48.208740234375,0,33,8,26
"2020-02-08 11:00:30",2.28194642066956,2.9592182636261,4.67278289794922,51.0066413879395,0,33,8,26
"2020-02-08 11:00:40",2.28773260116577,2.93949222564697,4.66147184371948,52.0808792114258,0,33,8,26
"2020-02-08 11:00:50",2.2890477180481,2.96579360961914,4.6859335899353,54.2537612915039,0,33,8,26
"2020-02-08 11:01:00",2.28773260116577,2.94133329391479,4.65963077545166,51.3093757629395,0,33,8,26
"2020-02-08 11:01:10",2.2885217666626,2.94606757164001,4.67146778106689,45.4254913330078,0,33,8,26
"2020-02-08 11:01:20",2.28641748428345,2.94396352767944,4.65963077545166,51.2751960754395,0,33,8,26
"2020-02-08 11:01:30",2.28589153289795,2.93607258796692,4.68067312240601,52.7498245239258,0,33,8,26
"2020-02-08 11:01:40",2.29167795181274,2.93554639816284,4.67146778106689,54.6199798583984,0,33,8,26
"2020-02-08 11:01:50",2.28589153289795,2.96053338050842,4.64963626861572,50.2351379394531,0,33,8,26
"2020-02-08 11:02:00",2.28589153289795,2.93686151504517,4.67935800552368,49.3464584350586,0,33,8,26
"2020-02-08 11:02:10",2.28773260116577,2.92634105682373,4.68251419067383,53.5213279724121,0,33,8,26
"2020-02-08 11:02:20",2.28457641601563,2.94396352767944,4.68382930755615,53.1404571533203,0,33,8,26
"2020-02-08 11:02:30",2.28247237205505,2.94133329391479,4.66541814804077,53.9607810974121,0,33,8,26
"2020-02-08 11:02:40",2.28378748893738,2.94133329391479,4.67988395690918,50.0642395019531,0,33,8,26
"2020-02-08 11:02:50",2.28378748893738,2.93081212043762,4.65437078475952,50.2253723144531,0,33,8,26
"2020-02-08 11:03:00",2.28589153289795,2.92765593528748,4.65884208679199,50.4548645019531,0,33,8,26
"2020-02-08 11:03:10",2.28589153289795,2.93212723731995,4.66410303115845,50.4206848144531,0,33,8,26
"2020-02-08 11:03:20",2.28641748428345,2.95053887367249,4.67935800552368,54.6297454833984,0,33,8,26
"2020-02-08 11:03:30",2.2885217666626,2.93817710876465,4.69040441513062,47.9548263549805,0,33,8,26
"2020-02-08 11:03:40",2.28773260116577,2.9255518913269,4.66094589233398,49.2976303100586,0,33,8,26
"2020-02-08 11:03:50",2.28457641601563,2.95001268386841,4.67146778106689,51.7732543945313,0,33,8,26
"2020-02-08 11:04:00",2.28641748428345,2.93554639816284,4.66147184371948,49.6247863769531,0,33,8,26
"2020-02-08 11:04:10",2.28773260116577,2.94659352302551,4.65621185302734,47.4274826049805,0,33,8,26
"2020-02-08 11:04:20",2.2885217666626,2.94133329391479,4.66883754730225,50.6648330688477,0,33,8,26
"2020-02-08 11:04:30",2.28641748428345,2.92949724197388,4.68330335617065,52.1150588989258,0,33,8,26
"2020-02-08 11:04:40",2.28457641601563,2.94001817703247,4.6662073135376,52.0418167114258,0,33,8,26
"2020-02-08 11:04:50",2.28773260116577,2.93475747108459,4.66278791427612,50.2009582519531,0,33,8,26
"2020-02-08 11:05:00",2.2851026058197,2.94738268852234,4.6535816192627,49.9909973144531,0,33,8,26
"2020-02-08 11:05:10",2.28589153289795,2.93607258796692,4.66883754730225,50.6404190063477,0,33,8,26
"2020-02-08 11:05:20",2.28589153289795,2.9373881816864,4.67804288864136,50.0154113769531,0,33,8,26
"2020-02-08 11:05:30",2.2885217666626,2.93817710876465,4.66278791427612,52.9109573364258,0,33,8,26
"2020-02-08 11:05:40",2.28589153289795,2.93817710876465,4.66147184371948,51.9832153320313,0,33,8,26
"2020-02-08 11:05:50",2.2885217666626,2.94922375679016,4.6667332649231,51.3484382629395,0,33,8,26
"2020-02-08 11:06:00",2.28457641601563,2.92423677444458,4.67725372314453,53.0428009033203,0,33,8,26
"2020-02-08 11:06:10",2.2851026058197,2.94001817703247,4.65963077545166,50.2107238769531,0,33,8,26
"2020-02-08 11:06:20",2.28773260116577,2.95185375213623,4.67199373245239,48.4431266784668,0,33,8,26
"2020-02-08 11:06:30",2.28326153755188,2.94212222099304,4.66094589233398,51.3972663879395,0,33,8,26
"2020-02-08 11:06:40",2.28589153289795,2.95053887367249,4.66752243041992,50.5915908813477,0,33,8,26
"2020-02-08 11:06:50",2.28641748428345,2.93160128593445,4.67330884933472,49.8689270019531,0,33,8,26
"2020-02-08 11:07:00",2.28378748893738,2.92423677444458,4.6535816192627,49.4929428100586,0,33,8,26
"2020-02-08 11:07:10",2.28773260116577,2.93344235420227,4.65437078475952,50.0544738769531,0,33,8,26
"2020-02-08 11:07:20",2.28378748893738,2.93949222564697,4.66226100921631,49.7615051269531,0,33,8,26
"2020-02-08 11:07:30",2.28589153289795,2.93686151504517,4.65884208679199,51.5779304504395,0,33,8,26
"2020-02-08 11:07:40",2.28641748428345,2.93949222564697,4.65226650238037,50.4792861938477,0,33,8,26
"2020-02-08 11:07:50",2.28773260116577,2.93949222564697,4.67804288864136,49.3952865600586,0,33,8,26
"2020-02-08 11:08:00",2.28983688354492,2.93817710876465,4.6483211517334,52.5545120239258,0,33,8,26
"2020-02-08 11:08:10",2.28589153289795,2.93028616905212,4.64043092727661,50.3816223144531,0,33,8,26
"2020-02-08 11:08:20",2.28589153289795,2.94396352767944,4.67541265487671,48.4675407409668,0,33,8,26
"2020-02-08 11:08:30",2.2851026058197,2.92029118537903,4.66226100921631,50.2986145019531,0,33,8,26
"2020-02-08 11:08:40",2.28457641601563,2.95185375213623,4.67462396621704,50.1374816894531,0,33,8,26
"2020-02-08 11:08:50",2.28589153289795,2.95264291763306,4.64122009277344,49.7615051269531,0,33,8,26
"2020-02-08 11:09:00",2.28641748428345,2.94738268852234,4.66883754730225,51.6169929504395,0,33,8,26
"2020-02-08 11:09:10",2.2851026058197,2.93423128128052,4.67541265487671,50.3962707519531,0,33,8,26
"2020-02-08 11:09:20",2.28641748428345,2.93344235420227,4.67856884002686,51.7390747070313,0,33,8,26
"2020-02-08 11:09:30",2.2885217666626,2.92423677444458,4.67278289794922,50.4548645019531,0,33,8,26
"2020-02-08 11:09:40",2.28589153289795,2.93475747108459,4.68067312240601,50.2351379394531,0,33,8,26
"2020-02-08 11:09:50",2.28983688354492,2.93344235420227,4.67330884933472,51.5291023254395,0,33,8,26
"2020-02-08 11:10:00",2.2851026058197,2.93160128593445,4.66094589233398,52.5545120239258,0,33,8,26
"2020-02-08 11:10:10",2.28773260116577,2.94343733787537,4.68067312240601,50.6648330688477,0,33,8,26
"2020-02-08 11:10:20",2.28641748428345,2.94343733787537,4.64911031723022,49.2488021850586,0,33,8,26
"2020-02-08 11:10:30",2.28983688354492,2.94869780540466,4.65963077545166,50.4695205688477,0,33,8,26
"2020-02-08 11:10:40",2.28773260116577,2.95790314674377,4.67804288864136,51.6023445129395,0,33,8,26
"2020-02-08 11:10:50",2.28641748428345,2.94396352767944,4.6530556678772,53.0183868408203,0,33,8,26
"2020-02-08 11:11:00",2.28641748428345,2.93607258796692,4.66804838180542,51.9588012695313,0,33,8,26
"2020-02-08 11:11:10",2.2851026058197,2.94869780540466,4.65568590164185,52.3250198364258,0,33,8,26
"2020-02-08 11:11:20",2.28378748893738,2.9373881816864,4.66883754730225,49.1023063659668,0,33,8,26
"2020-02-08 11:11:30",2.28457641601563,2.93817710876465,4.64253520965576,48.4431266784668,0,33,8,26
"2020-02-08 11:11:40",2.28983688354492,2.94001817703247,4.67330884933472,51.4460945129395,0,33,8,26
"2020-02-08 11:11:50",2.2890477180481,2.93028616905212,4.67067861557007,53.0183868408203,0,33,8,26
"2020-02-08 11:12:00",2.28589153289795,2.93423128128052,4.67330884933472,50.6013565063477,0,33,8,26
"2020-02-08 11:12:10",2.2890477180481,2.94869780540466,4.66015672683716,49.6736145019531,0,33,8,26
"2020-02-08 11:12:20",2.28773260116577,2.94133329391479,4.68514442443848,51.4949226379395,0,33,8,26
"2020-02-08 11:12:30",2.28457641601563,2.93423128128052,4.6667332649231,47.0124359130859,0,33,8,26
"2020-02-08 11:12:40",2.28457641601563,2.93344235420227,4.6667332649231,49.1511344909668,0,33,8,26
"2020-02-08 11:12:50",2.28247237205505,2.94212222099304,4.67988395690918,52.0906448364258,0,33,8,26
"2020-02-08 11:13:00",2.28457641601563,2.9289710521698,4.68251419067383,49.6638488769531,0,33,8,26
"2020-02-08 11:13:10",2.28641748428345,2.94738268852234,4.65568590164185,50.9187507629395,0,33,8,26
"2020-02-08 11:13:20",2.2851026058197,2.93081212043762,4.64384984970093,50.4792861938477,0,33,8,26
"2020-02-08 11:13:30",2.28773260116577,2.93212723731995,4.6477952003479,50.9919929504395,0,33,8,26
"2020-02-08 11:13:40",2.28641748428345,2.94133329391479,4.6811990737915,50.0056457519531,0,33,8,26
"2020-02-08 11:13:50",2.28457641601563,2.94212222099304,4.65095138549805,50.9675788879395,0,33,8,26
"2020-02-08 11:14:00",2.28773260116577,2.93607258796692,4.6662073135376,51.7732543945313,0,33,8,26
"2020-02-08 11:14:10",2.28773260116577,2.9289710521698,4.68251419067383,50.0788879394531,0,33,8,26
"2020-02-08 11:14:20",2.28589153289795,2.92765593528748,4.66015672683716,50.7722549438477,0,33,8,26
"2020-02-08 11:14:30",2.2890477180481,2.93817710876465,4.66936349868774,49.4197006225586,0,33,8,26
"2020-02-08 11:14:40",2.28378748893738,2.93081212043762,4.65489673614502,51.2751960754395,0,33,8,26
"2020-02-08 11:14:50",2.28773260116577,2.95448398590088,4.6662073135376,50.6160049438477,0,33,8,26
"2020-02-08 11:15:00",2.28378748893738,2.95395803451538,4.6483211517334,51.2361335754395,0,33,8,26
"2020-02-08 11:15:10",2.28326153755188,2.93554639816284,4.66936349868774,51.5925788879395,0,33,8,26
"2020-02-08 11:15:20",2.2851026058197,2.93423128128052,4.66541814804077,50.1374816894531,0,33,8,26
"2020-02-08 11:15:30",2.28378748893738,2.9408073425293,4.66410303115845,52.2127151489258,0,33,8,26
"2020-02-08 11:15:40",2.28773260116577,2.93817710876465,4.66936349868774,50.3083801269531,0,33,8,26
"2020-02-08 11:15:50",2.28589153289795,2.9373881816864,4.63990497589111,50.3327941894531,0,33,8,26
"2020-02-08 11:16:00",2.28773260116577,2.91845011711121,4.6535816192627,52.2029495239258,0,33,8,26
"2020-02-08 11:16:10",2.28983688354492,2.93423128128052,4.61018323898315,48.2819938659668,0,33,8,26
"2020-02-08 11:16:20",2.28773260116577,2.95316886901855,4.6662073135376,49.7615051269531,0,33,8,26
"2020-02-08 11:16:30",2.28641748428345,2.94133329391479,4.65884208679199,49.9665832519531,0,33,8,26
"2020-02-08 11:16:40",2.29036283493042,2.93686151504517,4.69645404815674,50.2839660644531,0,33,8,26
"2020-02-08 11:16:50",2.29036283493042,2.93344235420227,4.6662073135376,54.2391128540039,0,33,8,26
"2020-02-08 11:17:00",2.2851026058197,2.91713500022888,4.66883754730225,51.5291023254395,0,33,8,26
"2020-02-08 11:17:10",2.28641748428345,2.93423128128052,4.66489219665527,48.7849235534668,0,33,8,26
"2020-02-08 11:17:20",2.28773260116577,2.92292189598083,4.65621185302734,50.9089851379395,0,33,8,26
"2020-02-08 11:17:30",2.28378748893738,2.9373881816864,4.67725372314453,51.6169929504395,0,33,8,26
"2020-02-08 11:17:40",2.28589153289795,2.93212723731995,4.6859335899353,50.8210945129395,0,33,8,26
"2020-02-08 11:17:50",2.28773260116577,2.9289710521698,4.62991046905518,50.6257705688477,0,33,8,26
"2020-02-08 11:18:00",2.28641748428345,2.93081212043762,4.6667332649231,49.3952865600586,0,33,8,26
"2020-02-08 11:18:10",2.28641748428345,2.9373881816864,4.66015672683716,49.6736145019531,0,33,8,26
"2020-02-08 11:18:20",2.28589153289795,2.94001817703247,4.65963077545166,50.2839660644531,0,33,8,26
"2020-02-08 11:18:30",2.28457641601563,2.94001817703247,4.6483211517334,50.1618957519531,0,33,8,26
"2020-02-08 11:18:40",2.2851026058197,2.94396352767944,4.64437627792358,50.0300598144531,0,33,8,26
"2020-02-08 11:18:50",2.2885217666626,2.94133329391479,4.64516496658325,51.6267585754395,0,33,8,26
"2020-02-08 11:19:00",2.28641748428345,2.94212222099304,4.68724822998047,50.8357429504395,0,33,8,26
"2020-02-08 11:19:10",2.2851026058197,2.93344235420227,4.6530556678772,49.9177551269531,0,33,8,26
"2020-02-08 11:19:20",2.2851026058197,2.94133329391479,4.67067861557007,52.0173950195313,0,33,8,26
"2020-02-08 11:19:30",2.28773260116577,2.92160677909851,4.66094589233398,50.4304504394531,0,33,8,26
"2020-02-08 11:19:40",2.2885217666626,2.93607258796692,4.64437627792358,50.1765441894531,0,33,8,26
"2020-02-08 11:19:50",2.28589153289795,2.92949724197388,4.69776916503906,50.4206848144531,0,33,8,26
"2020-02-08 11:20:00",2.28457641601563,2.95001268386841,4.6667332649231,50.6404190063477,0,33,8,26
"2020-02-08 11:20:10",2.28589153289795,2.94790863990784,4.68067312240601,51.9343872070313,0,33,8,26
"2020-02-08 11:20:20",2.2885217666626,2.9373881816864,4.65042543411255,49.7956848144531,0,33,8,26
"2020-02-08 11:20:30",2.28589153289795,2.92634105682373,4.67935800552368,50.8210945129395,0,33,8,26
"2020-02-08 11:20:40",2.2851026058197,2.93081212043762,4.66541814804077,51.1042976379395,0,33,8,26
"2020-02-08 11:20:50",2.2885217666626,2.92949724197388,4.66278791427612,51.7732543945313,0,33,8,26
"2020-02-08 11:21:00",2.28589153289795,2.9289710521698,4.66147184371948,50.3083801269531,0,33,8,26
"2020-02-08 11:21:10",2.2851026058197,2.92371082305908,4.67146778106689,48.9411735534668,0,33,8,26
"2020-02-08 11:21:20",2.2890477180481,2.92818212509155,4.66541814804077,48.9900016784668,0,33,8,26
"2020-02-08 11:21:30",2.28589153289795,2.9373881816864,4.66226100921631,50.3816223144531,0,33,8,26
"2020-02-08 11:21:40",2.29036283493042,2.92423677444458,4.64437627792358,50.4939346313477,0,33,8,26
"2020-02-08 11:21:50",2.28983688354492,2.95790314674377,4.64700603485107,48.086669921875,0,33,8,26
"2020-02-08 11:22:00",2.28589153289795,2.9408073425293,4.6535816192627,49.9079895019531,0,33,8,26
"2020-02-08 11:22:10",2.2851026058197,2.93554639816284,4.67856884002686,51.9099731445313,0,33,8,26
"2020-02-08 11:22:20",2.2851026058197,2.94396352767944,4.66541814804077,49.7468566894531,0,33,8,26
"2020-02-08 11:22:30",2.2885217666626,2.93949222564697,4.69040441513062,50.3572082519531,0,33,8,26
"2020-02-08 11:22:40",2.28457641601563,2.94264841079712,4.65042543411255,50.2009582519531,0,33,8,26
"2020-02-08 11:22:50",2.2851026058197,2.94212222099304,4.65963077545166,49.9665832519531,0,33,8,26
"2020-02-08 11:23:00",2.28247237205505,2.94475245475769,4.64963626861572,50.5915908813477,0,33,8,26
"2020-02-08 11:23:10",2.2851026058197,2.93160128593445,4.6535816192627,50.2742004394531,0,33,8,26
"2020-02-08 11:23:20",2.28378748893738,2.92502593994141,4.66883754730225,52.0320510864258,0,33,8,26
"2020-02-08 11:23:30",2.2890477180481,2.93160128593445,4.64911031723022,48.5651969909668,0,33,8,26
"2020-02-08 11:23:40",2.28589153289795,2.93686151504517,4.64648008346558,52.7009963989258,0,33,8,26
"2020-02-08 11:23:50",2.28641748428345,2.94212222099304,4.67935800552368,51.2263679504395,0,33,8,26
"2020-02-08 11:24:00",2.2851026058197,2.9408073425293,4.6535816192627,51.5535163879395,0,33,8,26
"2020-02-08 11:24:10",2.28378748893738,2.94133329391479,4.67541265487671,50.7869148254395,0,33,8,26
"2020-02-08 11:24:20",2.28589153289795,2.95448398590088,4.64043092727661,50.5769424438477,0,33,8,26
"2020-02-08 11:24:30",2.28641748428345,2.93160128593445,4.67988395690918,50.4548645019531,0,33,8,26
"2020-02-08 11:24:40",2.28589153289795,2.93081212043762,4.66278791427612,49.2732162475586,0,33,8,26
"2020-02-08 11:24:50",2.2890477180481,2.94001817703247,4.65568590164185,50.8113288879395,0,33,8,26
"2020-02-08 11:25:00",2.2885217666626,2.94001817703247,4.63858985900879,50.6257705688477,0,33,8,26
"2020-02-08 11:25:10",2.28378748893738,2.93081212043762,4.66804838180542,52.3591995239258,0,33,8,26
"2020-02-08 11:25:20",2.28773260116577,2.92502593994141,4.68724822998047,51.3728523254395,0,33,8,26
"2020-02-08 11:25:30",2.28457641601563,2.94606757164001,4.65831565856934,52.4568557739258,0,33,8,26
"2020-02-08 11:25:40",2.28773260116577,2.9408073425293,4.66147184371948,52.3347854614258,0,33,8,26
"2020-02-08 11:25:50",2.2885217666626,2.9189760684967,4.68330335617065,52.5203323364258,0,33,8,26
"2020-02-08 11:26:00",2.28589153289795,2.95185375213623,4.64700603485107,50.3962707519531,0,33,8,26
"2020-02-08 11:26:10",2.2890477180481,2.93212723731995,4.64911031723022,50.9675788879395,0,33,8,26
"2020-02-08 11:26:20",2.28326153755188,2.93081212043762,4.64043092727661,51.3826179504395,0,33,8,26
"2020-02-08 11:26:30",2.28641748428345,2.92818212509155,4.66541814804077,50.2009582519531,0,33,8,26
"2020-02-08 11:26:40",2.2890477180481,2.93160128593445,4.6530556678772,51.4460945129395,0,33,8,26
"2020-02-08 11:26:50",2.28641748428345,2.93212723731995,4.66094589233398,51.1531257629395,0,33,8,26
"2020-02-08 11:27:00",2.28641748428345,2.94264841079712,4.65621185302734,49.4294662475586,0,33,8,26
"2020-02-08 11:27:10",2.28641748428345,2.94001817703247,4.65489673614502,51.6414070129395,0,33,8,26
"2020-02-08 11:27:20",2.28589153289795,2.94264841079712,4.69171953201294,48.6970329284668,0,33,8,26
"2020-02-08 11:27:30",2.28641748428345,2.93028616905212,4.65437078475952,51.6169929504395,0,33,8,26
"2020-02-08 11:27:40",2.2885217666626,2.93212723731995,4.65489673614502,49.5515441894531,0,33,8,26
"2020-02-08 11:27:50",2.2885217666626,2.93160128593445,4.63517045974731,50.6990127563477,0,33,8,26
"2020-02-08 11:28:00",2.28983688354492,2.93160128593445,4.6483211517334,49.8689270019531,0,33,8,26
"2020-02-08 11:28:10",2.2851026058197,2.93344235420227,4.66752243041992,50.3327941894531,0,33,8,26
"2020-02-08 11:28:20",2.28773260116577,2.94659352302551,4.63990497589111,51.5291023254395,0,33,8,26
"2020-02-08 11:28:30",2.28773260116577,2.92371082305908,4.65884208679199,49.7615051269531,0,33,8,26
"2020-02-08 11:28:40",2.2890477180481,2.93475747108459,4.66489219665527,51.5925788879395,0,33,8,26
"2020-02-08 11:28:50",2.2851026058197,2.92765593528748,4.6811990737915,50.2253723144531,0,33,8,26
"2020-02-08 11:29:00",2.28773260116577,2.92160677909851,4.65700054168701,48.4528923034668,0,33,8,26
"2020-02-08 11:29:10",2.28773260116577,2.91371583938599,4.6662073135376,51.3728523254395,0,33,8,26
"2020-02-08 11:29:20",2.28457641601563,2.92765593528748,4.67725372314453,51.0066413879395,0,33,8,26
"2020-02-08 11:29:30",2.2851026058197,2.93344235420227,4.65437078475952,51.1140632629395,0,33,8,26
"2020-02-08 11:29:40",2.28773260116577,2.93344235420227,4.65831565856934,51.5046882629395,0,33,8,26
"2020-02-08 11:29:50",2.2890477180481,2.94475245475769,4.65884208679199,51.9441528320313,0,33,8,26
"2020-02-08 11:30:00",2.2851026058197,2.93475747108459,4.67804288864136,51.4216804504395,0,33,8,26
"2020-02-08 11:30:10",2.2890477180481,2.94343733787537,4.67199373245239,50.7234268188477,0,33,8,26
"2020-02-08 11:30:20",2.28773260116577,2.92502593994141,4.64648008346558,50.5915908813477,0,33,8,26
"2020-02-08 11:30:30",2.2851026058197,2.93212723731995,4.67067861557007,50.9675788879395,0,33,8,26
"2020-02-08 11:30:40",2.28326153755188,2.92818212509155,4.64384984970093,49.4197006225586,0,33,8,26
"2020-02-08 11:30:50",2.2890477180481,2.93554639816284,4.66226100921631,50.9333992004395,0,33,8,26
"2020-02-08 11:31:00",2.2885217666626,2.92160677909851,4.63780069351196,50.2986145019531,0,33,8,26
"2020-02-08 11:31:10",2.28641748428345,2.92502593994141,4.64700603485107,50.7869148254395,0,33,8,26
"2020-02-08 11:31:20",2.28641748428345,2.93423128128052,4.64306116104126,51.4070320129395,0,33,8,26
"2020-02-08 11:31:30",2.28641748428345,2.9289710521698,4.66936349868774,47.4665451049805,0,33,8,26
"2020-02-08 11:31:40",2.28589153289795,2.9373881816864,4.62938451766968,50.8845710754395,0,33,8,26
"2020-02-08 11:31:50",2.28589153289795,2.92818212509155,4.67541265487671,50.0544738769531,0,33,8,26
"2020-02-08 11:32:00",2.28589153289795,2.9189760684967,4.65095138549805,50.1618957519531,0,33,8,26
"2020-02-08 11:32:10",2.28773260116577,2.93423128128052,4.65437078475952,51.9197387695313,0,33,8,26
"2020-02-08 11:32:20",2.28773260116577,2.93607258796692,4.66015672683716,50.8113288879395,0,33,8,26
"2020-02-08 11:32:30",2.2885217666626,2.9255518913269,4.66883754730225,53.0330352783203,0,33,8,26
"2020-02-08 11:32:40",2.28983688354492,2.92634105682373,4.64700603485107,51.1287117004395,0,33,8,26
"2020-02-08 11:32:50",2.29036283493042,2.94606757164001,4.65489673614502,49.8933410644531,0,33,8,26
"2020-02-08 11:33:00",2.28457641601563,2.93817710876465,4.65437078475952,51.7976684570313,0,33,8,26
"2020-02-08 11:33:10",2.28457641601563,2.93475747108459,4.62543821334839,51.8953247070313,0,33,8,26
"2020-02-08 11:33:20",2.28247237205505,2.91845011711121,4.64122009277344,50.5671768188477,0,33,8,26
"2020-02-08 11:33:30",2.28589153289795,2.94475245475769,4.67409753799438,49.4294662475586,0,33,8,26
"2020-02-08 11:33:40",2.28589153289795,2.92818212509155,4.67199373245239,51.2019538879395,0,33,8,26
"2020-02-08 11:33:50",2.28589153289795,2.93344235420227,4.66883754730225,50.2351379394531,0,33,8,26
"2020-02-08 11:34:00",2.28641748428345,2.93554639816284,4.65568590164185,51.5046882629395,0,33,8,26
"2020-02-08 11:34:10",2.28457641601563,2.94001817703247,4.66752243041992,52.7986526489258,0,33,8,26
"2020-02-08 11:34:20",2.2890477180481,2.92423677444458,4.66752243041992,49.5906066894531,0,33,8,26
"2020-02-08 11:34:30",2.28641748428345,2.93817710876465,4.6667332649231,50.7136611938477,0,33,8,26
"2020-02-08 11:34:40",2.28589153289795,2.93949222564697,4.65568590164185,47.6472091674805,0,33,8,26
"2020-02-08 11:34:50",2.2851026058197,2.93554639816284,4.65042543411255,50.6648330688477,0,33,8,26
"2020-02-08 11:35:00",2.2885217666626,2.9289710521698,4.65700054168701,47.0270843505859,0,33,8,26
"2020-02-08 11:35:10",2.28641748428345,2.9408073425293,4.63858985900879,50.7624893188477,0,33,8,26
"2020-02-08 11:35:20",2.29246687889099,2.92949724197388,4.6477952003479,50.4060363769531,0,33,8,26
"2020-02-08 11:35:30",2.28457641601563,2.92949724197388,4.65489673614502,51.3484382629395,0,33,8,26
"2020-02-08 11:35:40",2.29036283493042,2.94133329391479,4.66015672683716,49.7712707519531,0,33,8,26
"2020-02-08 11:35:50",2.28457641601563,2.93475747108459,4.66147184371948,49.1853141784668,0,33,8,26
"2020-02-08 11:36:00",2.28641748428345,2.92371082305908,4.65095138549805,52.1394729614258,0,33,8,26
"2020-02-08 11:36:10",2.2885217666626,2.9189760684967,4.6667332649231,49.5515441894531,0,33,8,26
"2020-02-08 11:36:20",2.28641748428345,2.9373881816864,4.65042543411255,51.1531257629395,0,33,8,26
"2020-02-08 11:36:30",2.28773260116577,2.92371082305908,4.64174604415894,49.8835754394531,0,33,8,26
"2020-02-08 11:36:40",2.2851026058197,2.94001817703247,4.67935800552368,51.8367309570313,0,33,8,26
"2020-02-08 11:36:50",2.28589153289795,2.93686151504517,4.67146778106689,50.9333992004395,0,33,8,26
"2020-02-08 11:37:00",2.28641748428345,2.9408073425293,4.66541814804077,50.3572082519531,0,33,8,26
"2020-02-08 11:37:10",2.28589153289795,2.93160128593445,4.65437078475952,50.1863098144531,0,33,8,26
"2020-02-08 11:37:20",2.28589153289795,2.92502593994141,4.67672777175903,52.2029495239258,0,33,8,26
"2020-02-08 11:37:30",2.28589153289795,2.91766095161438,4.64700603485107,48.3698844909668,0,33,8,26
"2020-02-08 11:37:40",2.28773260116577,2.91766095161438,4.66410303115845,50.6160049438477,0,33,8,26
"2020-02-08 11:37:50",2.28641748428345,2.92502593994141,4.67278289794922,50.0300598144531,0,33,8,26
