"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI"
"2020-02-06 17:52:10",2.20356702804565,2.86374258995056,4.49129867553711,25.9818458557129,0,33,42,6
"2020-02-06 17:52:20",2.20304107666016,2.86190152168274,4.50313520431519,25.0540924072266,0,33,42,6
"2020-02-06 17:52:30",2.19962191581726,2.84401607513428,4.4957709312439,25.9183692932129,0,33,42,6
"2020-02-06 17:52:40",2.19962191581726,2.85322189331055,4.50182056427002,25.2005767822266,0,33,42,6
"2020-02-06 17:52:50",2.20093703269958,2.84796118736267,4.50629138946533,24.4779109954834,0,33,42,6
"2020-02-06 17:53:00",2.20304107666016,2.85269546508789,4.51234102249146,25.5667972564697,0,33,42,6
"2020-02-06 17:53:10",2.19962191581726,2.85269546508789,4.4957709312439,25.4544925689697,0,33,42,6
"2020-02-06 17:53:20",2.20356702804565,2.85322189331055,4.52075719833374,24.9808502197266,0,33,42,6
"2020-02-06 17:53:30",2.20041084289551,2.85190629959106,4.50971078872681,26.0795021057129,0,33,42,6
"2020-02-06 17:53:40",2.20093703269958,2.85190629959106,4.51418209075928,25.6888675689697,0,33,42,6
"2020-02-06 17:53:50",2.20041084289551,2.85269546508789,4.49840116500854,25.4056644439697,0,33,42,6
"2020-02-06 17:54:00",2.20488214492798,2.8558521270752,4.4952449798584,26.2992286682129,0,33,42,6
"2020-02-06 17:54:10",2.20093703269958,2.85795617103577,4.49050951004028,25.3714752197266,0,33,42,6
"2020-02-06 17:54:20",2.20093703269958,2.85927128791809,4.50182056427002,26.3578224182129,0,33,42,6
"2020-02-06 17:54:30",2.20225191116333,2.85848236083984,4.49445581436157,26.6654491424561,0,33,42,6
"2020-02-06 17:54:40",2.20225191116333,2.85453701019287,4.50445032119751,25.5033206939697,0,33,42,6
"2020-02-06 17:54:50",2.20488214492798,2.85716724395752,4.49708604812622,27.1781539916992,0,33,42,6
"2020-02-06 17:55:00",2.19962191581726,2.8558521270752,4.49787521362305,25.7132816314697,0,33,42,6
"2020-02-06 17:55:10",2.20304107666016,2.86190152168274,4.50971078872681,24.8685455322266,0,33,42,6
"2020-02-06 17:55:20",2.20225191116333,2.85795617103577,4.49392890930176,25.2835845947266,0,33,42,6
"2020-02-06 17:55:30",2.20356702804565,2.85269546508789,4.50182056427002,24.6634674072266,0,33,42,6
"2020-02-06 17:55:40",2.20698618888855,2.85848236083984,4.49708604812622,25.2494049072266,0,33,42,6
"2020-02-06 17:55:50",2.19909596443176,2.85322189331055,4.5149712562561,25.6253910064697,0,33,42,6
"2020-02-06 17:56:00",2.20225191116333,2.849276304245,4.50708055496216,25.2982330322266,0,33,42,6
"2020-02-06 17:56:10",2.20304107666016,2.85269546508789,4.4957709312439,24.7220611572266,0,33,42,6
"2020-02-06 17:56:20",2.20304107666016,2.85453701019287,4.50576543807983,24.8831939697266,0,33,42,6
"2020-02-06 17:56:30",2.20304107666016,2.85848236083984,4.51234102249146,25.6498050689697,0,33,42,6
"2020-02-06 17:56:40",2.20093703269958,2.86374258995056,4.49445581436157,24.9173736572266,0,33,42,6
"2020-02-06 17:56:50",2.20698618888855,2.85664129257202,4.51234102249146,26.2259864807129,0,33,42,6
"2020-02-06 17:57:00",2.2061972618103,2.8553261756897,4.50629138946533,24.9808502197266,0,33,42,6
"2020-02-06 17:57:10",2.20041084289551,2.8558521270752,4.48524951934814,25.0150299072266,0,33,42,6
"2020-02-06 17:57:20",2.20356702804565,2.85006523132324,4.50629138946533,24.9173736572266,0,33,42,6
"2020-02-06 17:57:30",2.20041084289551,2.85664129257202,4.50445032119751,27.1049022674561,0,33,42,6
"2020-02-06 17:57:40",2.19962191581726,2.8553261756897,4.50760650634766,25.6742191314697,0,33,42,6
"2020-02-06 17:57:50",2.20225191116333,2.8553261756897,4.51418209075928,24.0140342712402,0,33,42,6
"2020-02-06 17:58:00",2.20356702804565,2.84612011909485,4.48919439315796,25.1126861572266,0,33,42,6
"2020-02-06 17:58:10",2.19909596443176,2.84533095359802,4.50103139877319,25.2494049072266,0,33,42,6
"2020-02-06 17:58:20",2.20304107666016,2.85453701019287,4.50103139877319,26.0795021057129,0,33,42,6
"2020-02-06 17:58:30",2.19962191581726,2.86242747306824,4.5102367401123,24.3949031829834,0,33,42,6
"2020-02-06 17:58:40",2.20435619354248,2.86190152168274,4.49392890930176,24.8685455322266,0,33,42,6
"2020-02-06 17:58:50",2.2061972618103,2.85138034820557,4.51234102249146,25.8109378814697,0,33,42,6
"2020-02-06 17:59:00",2.20225191116333,2.85059142112732,4.49261379241943,24.0872764587402,0,33,42,6
"2020-02-06 17:59:10",2.20304107666016,2.8558521270752,4.51286697387695,25.7962894439697,0,33,42,6
"2020-02-06 17:59:20",2.20093703269958,2.85138034820557,4.49971628189087,26.6263771057129,0,33,42,6
"2020-02-06 17:59:30",2.19830679893494,2.85006523132324,4.50576543807983,25.1615142822266,0,33,42,6
"2020-02-06 17:59:40",2.20041084289551,2.85453701019287,4.50839567184448,25.6742191314697,0,33,42,6
"2020-02-06 17:59:50",2.20356702804565,2.86058640480042,4.50839567184448,24.2825984954834,0,33,42,6
"2020-02-06 18:00:00",2.20435619354248,2.85927128791809,4.50971078872681,26.4457130432129,0,33,42,6
"2020-02-06 18:00:10",2.20304107666016,2.8487503528595,4.50234651565552,25.6644535064697,0,33,42,6
"2020-02-06 18:00:20",2.20356702804565,2.85927128791809,4.49050951004028,25.1126861572266,0,33,42,6
"2020-02-06 18:00:30",2.20093703269958,2.86111235618591,4.51102590560913,26.0062599182129,0,33,42,6
"2020-02-06 18:00:40",2.20041084289551,2.85927128791809,4.5149712562561,25.3568267822266,0,33,42,6
"2020-02-06 18:00:50",2.20356702804565,2.86058640480042,4.51234102249146,24.6488189697266,0,33,42,6
"2020-02-06 18:01:00",2.20093703269958,2.8558521270752,4.48998355865479,26.7728710174561,0,33,42,6
"2020-02-06 18:01:10",2.20093703269958,2.85269546508789,4.50971078872681,25.5521488189697,0,33,42,6
"2020-02-06 18:01:20",2.20356702804565,2.85848236083984,4.4952449798584,25.7962894439697,0,33,42,6
"2020-02-06 18:01:30",2.20356702804565,2.85322189331055,4.49392890930176,26.7972850799561,0,33,42,6
"2020-02-06 18:01:40",2.20435619354248,2.8553261756897,4.53127908706665,25.1859283447266,0,33,42,6
"2020-02-06 18:01:50",2.2056713104248,2.85059142112732,4.50839567184448,26.1283302307129,0,33,42,6
"2020-02-06 18:02:00",2.20356702804565,2.85795617103577,4.48998355865479,25.1761627197266,0,33,42,6
"2020-02-06 18:02:10",2.20488214492798,2.85322189331055,4.51234102249146,25.7718753814697,0,33,42,6
"2020-02-06 18:02:20",2.20488214492798,2.85664129257202,4.50234651565552,25.0296783447266,0,33,42,6
"2020-02-06 18:02:30",2.2061972618103,2.85795617103577,4.48656463623047,25.7132816314697,0,33,42,6
"2020-02-06 18:02:40",2.20225191116333,2.85059142112732,4.50839567184448,26.8461132049561,0,33,42,6
"2020-02-06 18:02:50",2.20304107666016,2.85138034820557,4.52286148071289,24.6732330322266,0,33,42,6
"2020-02-06 18:03:00",2.20435619354248,2.86190152168274,4.50445032119751,26.0160255432129,0,33,42,6
"2020-02-06 18:03:10",2.20304107666016,2.85269546508789,4.50708055496216,26.3724708557129,0,33,42,6
"2020-02-06 18:03:20",2.2056713104248,2.8558521270752,4.50234651565552,25.7230472564697,0,33,42,6
"2020-02-06 18:03:30",2.20225191116333,2.85716724395752,4.50366163253784,25.9916114807129,0,33,42,6
"2020-02-06 18:03:40",2.20356702804565,2.85664129257202,4.48998355865479,25.5667972564697,0,33,42,6
"2020-02-06 18:03:50",2.20356702804565,2.85664129257202,4.5154972076416,26.0404396057129,0,33,42,6
"2020-02-06 18:04:00",2.19962191581726,2.8558521270752,4.50971078872681,26.9437694549561,0,33,42,6
"2020-02-06 18:04:10",2.2056713104248,2.8553261756897,4.49787521362305,25.5179691314697,0,33,42,6
"2020-02-06 18:04:20",2.20304107666016,2.85795617103577,4.50629138946533,24.9417877197266,0,33,42,6
"2020-02-06 18:04:30",2.20225191116333,2.8553261756897,4.50839567184448,25.1761627197266,0,33,42,6
"2020-02-06 18:04:40",2.20304107666016,2.85006523132324,4.50366163253784,25.9574317932129,0,33,42,6
"2020-02-06 18:04:50",2.20356702804565,2.8434898853302,4.50182056427002,25.5033206939697,0,33,42,6
"2020-02-06 18:05:00",2.20488214492798,2.85927128791809,4.51286697387695,26.2113380432129,0,33,42,6
"2020-02-06 18:05:10",2.20435619354248,2.85716724395752,4.48524951934814,23.5745811462402,0,33,42,6
"2020-02-06 18:05:20",2.20830130577087,2.85664129257202,4.50971078872681,26.0404396057129,0,33,42,6
"2020-02-06 18:05:30",2.20225191116333,2.849276304245,4.50760650634766,25.6253910064697,0,33,42,6
"2020-02-06 18:05:40",2.20041084289551,2.85848236083984,4.50576543807983,26.1136817932129,0,33,42,6
"2020-02-06 18:05:50",2.19962191581726,2.8558521270752,4.51628589630127,26.7972850799561,0,33,42,6
"2020-02-06 18:06:00",2.20435619354248,2.86111235618591,4.50445032119751,25.3079986572266,0,33,42,6
"2020-02-06 18:06:10",2.20304107666016,2.84796118736267,4.50629138946533,25.8207035064697,0,33,42,6
"2020-02-06 18:06:20",2.20698618888855,2.86058640480042,4.49129867553711,25.2835845947266,0,33,42,6
"2020-02-06 18:06:30",2.20356702804565,2.85322189331055,4.50576543807983,25.5033206939697,0,33,42,6
"2020-02-06 18:06:40",2.20225191116333,2.86847686767578,4.50760650634766,25.8207035064697,0,33,42,6
"2020-02-06 18:06:50",2.20435619354248,2.85190629959106,4.50103139877319,25.5912113189697,0,33,42,6
"2020-02-06 18:07:00",2.20225191116333,2.86111235618591,4.50313520431519,24.6732330322266,0,33,42,6
"2020-02-06 18:07:10",2.2056713104248,2.85190629959106,4.49787521362305,26.3968849182129,0,33,42,6
"2020-02-06 18:07:20",2.20830130577087,2.84612011909485,4.5005054473877,23.5892295837402,0,33,42,6
"2020-02-06 18:07:30",2.2061972618103,2.8553261756897,4.5005054473877,27.1781539916992,0,33,42,6
"2020-02-06 18:07:40",2.20356702804565,2.85059142112732,4.49445581436157,24.1507625579834,0,33,42,6
"2020-02-06 18:07:50",2.20488214492798,2.85453701019287,4.49656009674072,24.1361045837402,0,33,42,6
"2020-02-06 18:08:00",2.2061972618103,2.84085988998413,4.50445032119751,25.3958988189697,0,33,42,6
"2020-02-06 18:08:10",2.20356702804565,2.85138034820557,4.50892162322998,25.4789066314697,0,33,42,6
"2020-02-06 18:08:20",2.20356702804565,2.86111235618591,4.5005054473877,24.8685455322266,0,33,42,6
"2020-02-06 18:08:30",2.20435619354248,2.86321663856506,4.48524951934814,26.2259864807129,0,33,42,6
"2020-02-06 18:08:40",2.20488214492798,2.87031841278076,4.49971628189087,25.1517486572266,0,33,42,6
"2020-02-06 18:08:50",2.2061972618103,2.85322189331055,4.51365613937378,24.8099517822266,0,33,42,6
"2020-02-06 18:09:00",2.20488214492798,2.85190629959106,4.50103139877319,24.8441314697266,0,33,42,6
"2020-02-06 18:09:10",2.2061972618103,2.85269546508789,4.4826192855835,25.4056644439697,0,33,42,6
"2020-02-06 18:09:20",2.20304107666016,2.85006523132324,4.5005054473877,25.7962894439697,0,33,42,6
"2020-02-06 18:09:30",2.20304107666016,2.8487503528595,4.50708055496216,25.8939552307129,0,33,42,6
"2020-02-06 18:09:40",2.20435619354248,2.85453701019287,4.52075719833374,26.5189552307129,0,33,42,6
"2020-02-06 18:09:50",2.19830679893494,2.85138034820557,4.51102590560913,25.5765628814697,0,33,42,6
"2020-02-06 18:10:00",2.20435619354248,2.85453701019287,4.50576543807983,25.5033206939697,0,33,42,6
"2020-02-06 18:10:10",2.20435619354248,2.85795617103577,4.50708055496216,25.4300785064697,0,33,42,6
"2020-02-06 18:10:20",2.20698618888855,2.84796118736267,4.49787521362305,26.2259864807129,0,33,42,6
"2020-02-06 18:10:30",2.2056713104248,2.85269546508789,4.50182056427002,24.4437313079834,0,33,42,6
"2020-02-06 18:10:40",2.20304107666016,2.8487503528595,4.50366163253784,26.4701271057129,0,33,42,6
"2020-02-06 18:10:50",2.2061972618103,2.8553261756897,4.4952449798584,24.9662017822266,0,33,42,6
"2020-02-06 18:11:00",2.20488214492798,2.85138034820557,4.49840116500854,24.9173736572266,0,33,42,6
"2020-02-06 18:11:10",2.20356702804565,2.84612011909485,4.49840116500854,25.9574317932129,0,33,42,6
"2020-02-06 18:11:20",2.20435619354248,2.8553261756897,4.50760650634766,25.3079986572266,0,33,42,6
"2020-02-06 18:11:30",2.20225191116333,2.86190152168274,4.50708055496216,26.4066505432129,0,33,42,6
"2020-02-06 18:11:40",2.20698618888855,2.8553261756897,4.48866844177246,26.3089942932129,0,33,42,6
"2020-02-06 18:11:50",2.20435619354248,2.85716724395752,4.50234651565552,25.4300785064697,0,33,42,6
"2020-02-06 18:12:00",2.2056713104248,2.85190629959106,4.50445032119751,25.1029205322266,0,33,42,6
"2020-02-06 18:12:10",2.2056713104248,2.85664129257202,4.50103139877319,26.3724708557129,0,33,42,6
"2020-02-06 18:12:20",2.20435619354248,2.85269546508789,4.51628589630127,25.7230472564697,0,33,42,6
"2020-02-06 18:12:30",2.2061972618103,2.86321663856506,4.49787521362305,26.5775489807129,0,33,42,6
"2020-02-06 18:12:40",2.2056713104248,2.86111235618591,4.50445032119751,26.0404396057129,0,33,42,6
"2020-02-06 18:12:50",2.20488214492798,2.85453701019287,4.49392890930176,26.0062599182129,0,33,42,6
"2020-02-06 18:13:00",2.2061972618103,2.85927128791809,4.50234651565552,25.2738189697266,0,33,42,6
"2020-02-06 18:13:10",2.20356702804565,2.85848236083984,4.49787521362305,25.2982330322266,0,33,42,6
"2020-02-06 18:13:20",2.20356702804565,2.85059142112732,4.50103139877319,25.9574317932129,0,33,42,6
"2020-02-06 18:13:30",2.2061972618103,2.85795617103577,4.50708055496216,24.5755672454834,0,33,42,6
"2020-02-06 18:13:40",2.20488214492798,2.86058640480042,4.49182462692261,25.2835845947266,0,33,42,6
"2020-02-06 18:13:50",2.20093703269958,2.85269546508789,4.5005054473877,25.5521488189697,0,33,42,6
"2020-02-06 18:14:00",2.20304107666016,2.85664129257202,4.51681232452393,22.5149917602539,0,33,42,6
"2020-02-06 18:14:10",2.20488214492798,2.84480500221252,4.49182462692261,25.2103424072266,0,33,42,6
"2020-02-06 18:14:20",2.20304107666016,2.85006523132324,4.51628589630127,25.6498050689697,0,33,42,6
"2020-02-06 18:14:30",2.20356702804565,2.8487503528595,4.51365613937378,26.2845802307129,0,33,42,6
"2020-02-06 18:14:40",2.20356702804565,2.85664129257202,4.50839567184448,24.4534969329834,0,33,42,6
"2020-02-06 18:14:50",2.20435619354248,2.86242747306824,4.50445032119751,25.3079986572266,0,33,42,6
"2020-02-06 18:15:00",2.20093703269958,2.85927128791809,4.49708604812622,25.7962894439697,0,33,42,6
"2020-02-06 18:15:10",2.20435619354248,2.86058640480042,4.49656009674072,24.6976470947266,0,33,42,6
"2020-02-06 18:15:20",2.20698618888855,2.85322189331055,4.49392890930176,25.2982330322266,0,33,42,6
"2020-02-06 18:15:30",2.20225191116333,2.85848236083984,4.49445581436157,25.1761627197266,0,33,42,6
"2020-02-06 18:15:40",2.20830130577087,2.85059142112732,4.50760650634766,24.7708892822266,0,33,42,6
"2020-02-06 18:15:50",2.20093703269958,2.86242747306824,4.49787521362305,25.1126861572266,0,33,42,6
"2020-02-06 18:16:00",2.20225191116333,2.85322189331055,4.50708055496216,25.0785064697266,0,33,42,6
"2020-02-06 18:16:10",2.20356702804565,2.85927128791809,4.48656463623047,25.8597755432129,0,33,42,6
"2020-02-06 18:16:20",2.20304107666016,2.85138034820557,4.48787975311279,27.6908493041992,0,33,42,6
"2020-02-06 18:16:30",2.20435619354248,2.84796118736267,4.49261379241943,25.0882720947266,0,33,42,6
"2020-02-06 18:16:40",2.20356702804565,2.85795617103577,4.5102367401123,25.4544925689697,0,33,42,6
"2020-02-06 18:16:50",2.20830130577087,2.85795617103577,4.52075719833374,25.2005767822266,0,33,42,6
"2020-02-06 18:17:00",2.20882725715637,2.85453701019287,4.50182056427002,26.2748146057129,0,33,42,6
"2020-02-06 18:17:10",2.2061972618103,2.8553261756897,4.51891613006592,26.0062599182129,0,33,42,6
"2020-02-06 18:17:20",2.2101423740387,2.86111235618591,4.50576543807983,25.6009769439697,0,33,42,6
"2020-02-06 18:17:30",2.2061972618103,2.85795617103577,4.48919439315796,25.4544925689697,0,33,42,6
"2020-02-06 18:17:40",2.20488214492798,2.85059142112732,4.50629138946533,25.2982330322266,0,33,42,6
"2020-02-06 18:17:50",2.2056713104248,2.85322189331055,4.50234651565552,23.5501670837402,0,33,42,6
"2020-02-06 18:18:00",2.20698618888855,2.85138034820557,4.48656463623047,25.3079986572266,0,33,42,6
"2020-02-06 18:18:10",2.2056713104248,2.85138034820557,4.50892162322998,26.1869239807129,0,33,42,6
"2020-02-06 18:18:20",2.20304107666016,2.85059142112732,4.49971628189087,24.4193172454834,0,33,42,6
"2020-02-06 18:18:30",2.20882725715637,2.85059142112732,4.49182462692261,24.8441314697266,0,33,42,6
"2020-02-06 18:18:40",2.20488214492798,2.85453701019287,4.51365613937378,24.8587799072266,0,33,42,6
"2020-02-06 18:18:50",2.20830130577087,2.8558521270752,4.50839567184448,24.5023250579834,0,33,42,6
"2020-02-06 18:19:00",2.20698618888855,2.85138034820557,4.48919439315796,25.6253910064697,0,33,42,6
"2020-02-06 18:19:10",2.2056713104248,2.85322189331055,4.5102367401123,27.0072460174561,0,33,42,6
"2020-02-06 18:19:20",2.2061972618103,2.85138034820557,4.50234651565552,25.5765628814697,0,33,42,6
"2020-02-06 18:19:30",2.2061972618103,2.85322189331055,4.49787521362305,24.8099517822266,0,33,42,6
"2020-02-06 18:19:40",2.20356702804565,2.85453701019287,4.51286697387695,25.6644535064697,0,33,42,6
"2020-02-06 18:19:50",2.2056713104248,2.86453151702881,4.5149712562561,25.8109378814697,0,33,42,6
"2020-02-06 18:20:00",2.2061972618103,2.8553261756897,4.50313520431519,25.5912113189697,0,33,42,6
"2020-02-06 18:20:10",2.2096164226532,2.84401607513428,4.50839567184448,26.1380958557129,0,33,42,6
"2020-02-06 18:20:20",2.2056713104248,2.85664129257202,4.49182462692261,26.4212989807129,0,33,42,6
"2020-02-06 18:20:30",2.20488214492798,2.8558521270752,4.50182056427002,26.3236427307129,0,33,42,6
"2020-02-06 18:20:40",2.2056713104248,2.86716175079346,4.49840116500854,25.2982330322266,0,33,42,6
"2020-02-06 18:20:50",2.20698618888855,2.85138034820557,4.50103139877319,24.6488189697266,0,33,42,6
"2020-02-06 18:21:00",2.2061972618103,2.87031841278076,4.49182462692261,24.8197174072266,0,33,42,6
"2020-02-06 18:21:10",2.2061972618103,2.85795617103577,4.51234102249146,25.2835845947266,0,33,42,6
"2020-02-06 18:21:20",2.2061972618103,2.85269546508789,4.50760650634766,25.0638580322266,0,33,42,6
"2020-02-06 18:21:30",2.20882725715637,2.86111235618591,4.51234102249146,25.6644535064697,0,33,42,6
"2020-02-06 18:21:40",2.20488214492798,2.85269546508789,4.49708604812622,24.9808502197266,0,33,42,6
"2020-02-06 18:21:50",2.20882725715637,2.86111235618591,4.49050951004028,25.0052642822266,0,33,42,6
"2020-02-06 18:22:00",2.20830130577087,2.85453701019287,4.49840116500854,25.9183692932129,0,33,42,6
"2020-02-06 18:22:10",2.2061972618103,2.85138034820557,4.50971078872681,25.3958988189697,0,33,42,6
"2020-02-06 18:22:20",2.2056713104248,2.85927128791809,4.50629138946533,25.8109378814697,0,33,42,6
"2020-02-06 18:22:30",2.20882725715637,2.85848236083984,4.51365613937378,26.2992286682129,0,33,42,6
"2020-02-06 18:22:40",2.20698618888855,2.8558521270752,4.49261379241943,25.6009769439697,0,33,42,6
"2020-02-06 18:22:50",2.20698618888855,2.85716724395752,4.48998355865479,24.9906158447266,0,33,42,6
"2020-02-06 18:23:00",2.20882725715637,2.86190152168274,4.49708604812622,26.7142772674561,0,33,42,6
"2020-02-06 18:23:10",2.20698618888855,2.85190629959106,4.50103139877319,25.9574317932129,0,33,42,6
"2020-02-06 18:23:20",2.20488214492798,2.85716724395752,4.50971078872681,25.7865238189697,0,33,42,6
"2020-02-06 18:23:30",2.2096164226532,2.85322189331055,4.49840116500854,25.1029205322266,0,33,42,6
"2020-02-06 18:23:40",2.20882725715637,2.85453701019287,4.50892162322998,26.4701271057129,0,33,42,6
"2020-02-06 18:23:50",2.2061972618103,2.85795617103577,4.49656009674072,26.0306739807129,0,33,42,6
"2020-02-06 18:24:00",2.2061972618103,2.86111235618591,4.50708055496216,26.7728710174561,0,33,42,6
"2020-02-06 18:24:10",2.20830130577087,2.8558521270752,4.49971628189087,24.7464752197266,0,33,42,6
"2020-02-06 18:24:20",2.20698618888855,2.85190629959106,4.49261379241943,25.2982330322266,0,33,42,6
"2020-02-06 18:24:30",2.2056713104248,2.85664129257202,4.49445581436157,26.0795021057129,0,33,42,6
"2020-02-06 18:24:40",2.2056713104248,2.85138034820557,4.50182056427002,25.5033206939697,0,33,42,6
"2020-02-06 18:24:50",2.21145749092102,2.85716724395752,4.4957709312439,26.1771583557129,0,33,42,6
"2020-02-06 18:25:00",2.2061972618103,2.86111235618591,4.51234102249146,25.2591705322266,0,33,42,6
"2020-02-06 18:25:10",2.20882725715637,2.86321663856506,4.49261379241943,25.2835845947266,0,33,42,6
"2020-02-06 18:25:20",2.20882725715637,2.86058640480042,4.47814798355103,25.0052642822266,0,33,42,6
"2020-02-06 18:25:30",2.20882725715637,2.85190629959106,4.50103139877319,26.2113380432129,0,33,42,6
"2020-02-06 18:25:40",2.20830130577087,2.85322189331055,4.49445581436157,25.4935550689697,0,33,42,6
"2020-02-06 18:25:50",2.20698618888855,2.85322189331055,4.49971628189087,25.5277347564697,0,33,42,6
"2020-02-06 18:26:00",2.20830130577087,2.85453701019287,4.50182056427002,26.4798927307129,0,33,42,6
"2020-02-06 18:26:10",2.2061972618103,2.849276304245,4.51102590560913,24.6732330322266,0,33,42,6
"2020-02-06 18:26:20",2.2061972618103,2.85190629959106,4.49261379241943,25.3568267822266,0,33,42,6
"2020-02-06 18:26:30",2.2061972618103,2.86505770683289,4.49261379241943,26.3578224182129,0,33,42,6
"2020-02-06 18:26:40",2.20830130577087,2.85927128791809,4.5149712562561,25.7718753814697,0,33,42,6
"2020-02-06 18:26:50",2.2096164226532,2.85059142112732,4.5154972076416,24.9808502197266,0,33,42,6
"2020-02-06 18:27:00",2.20882725715637,2.84480500221252,4.48998355865479,25.9818458557129,0,33,42,6
"2020-02-06 18:27:10",2.20830130577087,2.85716724395752,4.50576543807983,25.7230472564697,0,33,42,6
"2020-02-06 18:27:20",2.2061972618103,2.86058640480042,4.50182056427002,24.7220611572266,0,33,42,6
"2020-02-06 18:27:30",2.2096164226532,2.85322189331055,4.49050951004028,25.0638580322266,0,33,42,6
"2020-02-06 18:27:40",2.2096164226532,2.85059142112732,4.48866844177246,25.8109378814697,0,33,42,6
"2020-02-06 18:27:50",2.2101423740387,2.85848236083984,4.50576543807983,24.4437313079834,0,33,42,6
"2020-02-06 18:28:00",2.20698618888855,2.86321663856506,4.51365613937378,25.3079986572266,0,33,42,6
"2020-02-06 18:28:10",2.2061972618103,2.86374258995056,4.5149712562561,24.8587799072266,0,33,42,6
"2020-02-06 18:28:20",2.20830130577087,2.8558521270752,4.50760650634766,26.1869239807129,0,33,42,6
"2020-02-06 18:28:30",2.2101423740387,2.86111235618591,4.49840116500854,25.2005767822266,0,33,42,6
"2020-02-06 18:28:40",2.20882725715637,2.85927128791809,4.49445581436157,26.4212989807129,0,33,42,6
"2020-02-06 18:28:50",2.20830130577087,2.8558521270752,4.50234651565552,26.6752147674561,0,33,42,6
"2020-02-06 18:29:00",2.20488214492798,2.85138034820557,4.5005054473877,26.2992286682129,0,33,42,6
"2020-02-06 18:29:10",2.21145749092102,2.85006523132324,4.4952449798584,24.7855377197266,0,33,42,6
"2020-02-06 18:29:20",2.20882725715637,2.85322189331055,4.5005054473877,24.5169734954834,0,33,42,6
"2020-02-06 18:29:30",2.20698618888855,2.85664129257202,4.4952449798584,26.1136817932129,0,33,42,6
"2020-02-06 18:29:40",2.2096164226532,2.85269546508789,4.49261379241943,26.6166114807129,0,33,42,6
"2020-02-06 18:29:50",2.2101423740387,2.8553261756897,4.50445032119751,25.5521488189697,0,33,42,6
"2020-02-06 18:30:00",2.20882725715637,2.85927128791809,4.5005054473877,25.4056644439697,0,33,42,6
"2020-02-06 18:30:10",2.20830130577087,2.85453701019287,4.4952449798584,25.2005767822266,0,33,42,6
"2020-02-06 18:30:20",2.20830130577087,2.85848236083984,4.50103139877319,24.8929595947266,0,33,42,6
"2020-02-06 18:30:30",2.20882725715637,2.84796118736267,4.50629138946533,25.7865238189697,0,33,42,6
"2020-02-06 18:30:40",2.2056713104248,2.84480500221252,4.51234102249146,25.6644535064697,0,33,42,6
"2020-02-06 18:30:50",2.20882725715637,2.86321663856506,4.50892162322998,25.6253910064697,0,33,42,6
"2020-02-06 18:31:00",2.20882725715637,2.85664129257202,4.49708604812622,24.3558406829834,0,33,42,6
"2020-02-06 18:31:10",2.20830130577087,2.85453701019287,4.50629138946533,23.2816028594971,0,33,42,6
"2020-02-06 18:31:20",2.2101423740387,2.85138034820557,4.50445032119751,25.8207035064697,0,33,42,6
"2020-02-06 18:31:30",2.2096164226532,2.85664129257202,4.48998355865479,23.1741809844971,0,33,42,6
"2020-02-06 18:31:40",2.2061972618103,2.85453701019287,4.49787521362305,25.4691410064697,0,33,42,6
"2020-02-06 18:31:50",2.21277260780334,2.85322189331055,4.50234651565552,26.6410350799561,0,33,42,6
"2020-02-06 18:32:00",2.20882725715637,2.8558521270752,4.50839567184448,26.4310646057129,0,33,42,6
"2020-02-06 18:32:10",2.20882725715637,2.85190629959106,4.50313520431519,25.4935550689697,0,33,42,10
"2020-02-06 18:32:20",2.2096164226532,2.84664607048035,4.48472356796265,28.0082416534424,0,33,42,10
"2020-02-06 18:32:30",2.20882725715637,2.86058640480042,4.49787521362305,27.0072460174561,0,33,42,10
"2020-02-06 18:32:40",2.2101423740387,2.8487503528595,4.50313520431519,27.3832321166992,0,33,42,10
"2020-02-06 18:32:50",2.2061972618103,2.9005651473999,4.61149835586548,33.7700462341309,0,33,25,10
"2020-02-06 18:33:00",2.21145749092102,2.90003895759583,4.58782720565796,34.3901748657227,0,33,25,10
"2020-02-06 18:33:10",2.2101423740387,2.89346361160278,4.59703254699707,35.5864791870117,0,33,25,10
"2020-02-06 18:33:20",2.2101423740387,2.89872407913208,4.59124612808228,35.5376510620117,0,33,25,10
"2020-02-06 18:33:30",2.2101423740387,2.89925003051758,4.60360765457153,38.8970756530762,0,33,25,16
"2020-02-06 18:33:40",2.2061972618103,2.90792942047119,4.60045146942139,42.0318984985352,0,33,20,16
"2020-02-06 18:33:50",2.21224665641785,2.90188002586365,4.61412858963013,42.0318984985352,0,33,20,16
"2020-02-06 18:34:00",2.21224665641785,2.90529942512512,4.61938858032227,42.3639297485352,0,33,16,16
"2020-02-06 18:34:10",2.2101423740387,2.91187477111816,4.64122009277344,45.1081085205078,0,33,16,16
"2020-02-06 18:34:20",2.2096164226532,2.91713500022888,4.62543821334839,44.5856475830078,0,33,16,16
"2020-02-06 18:34:30",2.20830130577087,2.90714049339294,4.61754751205444,45.4645538330078,0,33,16,16
"2020-02-06 18:34:40",2.21093153953552,2.90582537651062,4.64174604415894,45.6110458374023,0,33,16,16
