time UTC,venturi_dp,venturi_flow,pt286,pt289,te281,venturi_deltaP
2020-01-30 13:45:00+00:00,45.95285415649414,1.408089315295532,4.408140933227539,3.9660626541137693,-89.75051879882812,0.44207827911376985
2020-01-30 13:46:40+00:00,44.49774932861328,1.3853197610562638,4.41024521560669,3.963958848571777,-89.82376098632812,0.4462863670349124
2020-01-30 13:48:20+00:00,44.46356964111328,1.3847804755092603,4.408140933227539,3.963432897186279,-89.81765747070312,0.4447080360412601
2020-01-30 13:50:00+00:00,45.00068664550781,1.3932312709939856,4.41024521560669,3.9608026634216307,-89.79324340820312,0.4494425521850589
2020-01-30 13:51:40+00:00,47.06127166748047,1.4251929977559898,4.412875449371338,3.9613286148071287,-89.75051879882812,0.4515468345642093
2020-01-30 13:53:20+00:00,45.20576477050781,1.396444581179266,4.404196059417725,3.954753507232666,-89.68338012695312,0.4494425521850589
2020-01-30 13:55:00+00:00,45.46455383300781,1.4004890902799374,4.404196059417725,3.9542270790100096,-89.62844848632812,0.44996898040771516
2020-01-30 13:56:40+00:00,45.95285415649414,1.408089315295532,4.404196059417725,3.9600134979248045,-89.65286254882812,0.44418256149292024
2020-01-30 13:58:20+00:00,45.733116149902344,1.4046741910964826,4.4036696311950685,3.9534383903503416,-89.62234497070312,0.4502312408447269
2020-01-30 14:00:00+00:00,46.24582290649414,1.4126299040074408,4.405510699462891,3.9515973220825193,-89.66506958007812,0.4539133773803714
2020-01-30 14:01:40+00:00,45.04951477050781,1.3939970077320427,4.4036696311950685,3.950808156585693,-89.64065551757812,0.4528614746093753
2020-01-30 14:03:20+00:00,45.83078384399414,1.4061931333290665,4.4028809425354005,3.956068147277832,-89.69558715820312,0.4468127952575687
2020-01-30 14:05:00+00:00,43.594417572021484,1.3709967197330648,4.402354514312744,3.956068147277832,-89.70169067382812,0.4462863670349124
2020-01-30 14:06:40+00:00,44.80537414550781,1.3901641625491534,4.398935591888428,3.9515973220825193,-89.68338012695312,0.4473382698059085
2020-01-30 14:08:20+00:00,46.84153747558594,1.421818477855133,4.398935591888428,3.954753507232666,-89.67117309570312,0.44418208465576203
2020-01-30 14:10:00+00:00,45.718467712402344,1.404446236662584,4.401565825653076,3.950282205200195,-89.62234497070312,0.4512836204528812
2020-01-30 14:11:40+00:00,45.37666320800781,1.3991167771070183,4.396305358123779,3.9529119621276854,-89.64065551757812,0.44339339599609406
2020-01-30 14:13:20+00:00,44.22919464111328,1.381076920987212,4.397094523620606,3.9534383903503416,-89.65286254882812,0.443656133270264
2020-01-30 14:15:00+00:00,45.15693664550781,1.3956801694212633,4.400250708770752,3.949493039703369,-89.62844848632812,0.4507576690673831
2020-01-30 14:16:40+00:00,44.32685089111328,1.382621258124693,4.399724757385254,3.950282205200195,-89.69558715820312,0.4494425521850589
2020-01-30 14:18:20+00:00,45.19599914550781,1.3962917318608852,4.391834056091309,3.945547212219238,-89.70169067382812,0.4462868438720706
2020-01-30 14:20:00+00:00,42.217445373535156,1.3488751806514931,4.394990241241455,3.9402867446899412,-89.64675903320312,0.454703496551514
2020-01-30 14:21:40+00:00,45.474327087402344,1.4006416066790122,4.396305358123779,3.9481779228210447,-89.64065551757812,0.4481274353027347
2020-01-30 14:23:20+00:00,47.45189666748047,1.4311725461842932,4.391045367431641,3.9463368545532225,-89.66506958007812,0.4447085128784183
2020-01-30 14:25:00+00:00,44.76631164550781,1.3895499393306152,4.391834056091309,3.9463368545532225,-89.74441528320312,0.44549720153808625
2020-01-30 14:26:40+00:00,45.645225524902344,1.4033059164103185,4.399724757385254,3.9534383903503416,-89.72000122070312,0.4462863670349124
2020-01-30 14:28:20+00:00,45.523155212402344,1.4014033480467107,4.397094523620606,3.950282205200195,-89.70169067382812,0.44681231842041047
2020-01-30 14:30:00+00:00,43.950862884521484,1.3766660022348178,4.393149172973633,3.944232095336914,-89.76882934570312,0.44891707763671906
2020-01-30 14:31:40+00:00,45.513389587402344,1.4012510324614416,4.388415133666992,3.94502126083374,-89.76882934570312,0.44339387283325227
2020-01-30 14:33:20+00:00,46.37765884399414,1.4146684767236577,4.396305358123779,3.949493039703369,-89.69558715820312,0.44681231842041047
2020-01-30 14:35:00+00:00,44.69306945800781,1.388397548197218,4.391045367431641,3.9463368545532225,-89.69558715820312,0.4447085128784183
2020-01-30 14:36:40+00:00,43.413753509521484,1.3681143983674406,4.385784899902344,3.944232095336914,-89.72000122070312,0.44155280456543
2020-01-30 14:38:20+00:00,45.36689758300781,1.3989642158723083,4.391045367431641,3.9402867446899412,-89.74441528320312,0.45075862274169953
2020-01-30 14:40:00+00:00,46.08469009399414,1.410134365668819,4.393149172973633,3.944232095336914,-89.74441528320312,0.44891707763671906
2020-01-30 14:41:40+00:00,45.562217712402344,1.4020124471041249,4.393149172973633,3.944232095336914,-89.72610473632812,0.44891707763671906
2020-01-30 14:43:20+00:00,46.23117446899414,1.4124032166911524,4.3897302505493165,3.9423910270690916,-89.76882934570312,0.4473392234802249
2020-01-30 14:45:00+00:00,45.05928039550781,1.3941501052825425,4.388415133666992,3.9416018615722654,-89.72000122070312,0.4468132720947269
2020-01-30 14:46:40+00:00,45.86496353149414,1.4067243185155436,4.3905189392089845,3.937656987762451,-89.75051879882812,0.4528619514465335
2020-01-30 14:48:20+00:00,44.41474151611328,1.3840097079579643,4.387100016784668,3.9363418708801268,-89.72610473632812,0.45075814590454133
2020-01-30 14:50:00+00:00,44.48798370361328,1.3851657006085203,4.393675124359131,3.9416018615722654,-89.72610473632812,0.45207326278686555
2020-01-30 14:51:40+00:00,44.80537414550781,1.3901641625491534,4.387100016784668,3.9416018615722654,-89.78103637695312,0.44549815521240266
2020-01-30 14:53:20+00:00,44.146175384521484,1.3797627124062397,4.387889182281494,3.9350267539978026,-89.78103637695312,0.4528624282836917
2020-01-30 14:55:00+00:00,44.121761322021484,1.379375998709782,4.383154666137695,3.937131036376953,-89.75662231445312,0.4460236297607425
2020-01-30 14:56:40+00:00,46.56320571899414,1.4175326775878119,4.391045367431641,3.9423910270690916,-89.74441528320312,0.44865434036254914
2020-01-30 14:58:20+00:00,44.43915557861328,1.3843951446547904,4.385258948516846,3.932396520233154,-89.76882934570312,0.4528624282836917
2020-01-30 15:00:00+00:00,44.36591339111328,1.38323851668806,4.387100016784668,3.9337116371154783,-89.79324340820312,0.45338837966918977
2020-01-30 15:01:40+00:00,46.17258071899414,1.4114961081573536,4.382628714752197,3.9345008026123045,-89.76882934570312,0.4481279121398929
2020-01-30 15:03:20+00:00,45.36689758300781,1.3989642158723083,4.385784899902344,3.9350267539978026,-89.84817504882812,0.45075814590454133
2020-01-30 15:05:00+00:00,70.6211929321289,1.750046401047991,4.406825816345215,3.94502126083374,-89.90310668945312,0.4618045555114749
2020-01-30 15:06:40+00:00,88.58045959472656,1.9622131688694384,4.412086283874512,3.938972104644775,-90.04959106445312,0.47311417922973664
2020-01-30 15:08:20+00:00,99.44488525390625,2.0801778223531575,4.454957759094238,3.977109540557861,-90.11062622070312,0.47784821853637727
2020-01-30 15:10:00+00:00,99.39605712890625,2.0796624868949904,4.458113944244385,3.981054891204834,-90.22048950195312,0.4770590530395511
2020-01-30 15:11:40+00:00,101.30036926269531,2.099667841063158,4.454168593597412,3.981054891204834,-90.22659301757812,0.47311370239257844
2020-01-30 15:13:20+00:00,101.52986145019531,2.102065982855299,4.456798827362061,3.9857889305114744,-90.15335083007812,0.47100989685058625
2020-01-30 15:15:00+00:00,103.6539306640625,2.1241346638334138,4.457587516021729,3.983158696746826,-90.17776489257812,0.47442881927490266
2020-01-30 15:16:40+00:00,140.25115966796875,2.473875535210428,4.42865637512207,3.9416018615722654,-90.25101470947266,0.487054513549805
2020-01-30 15:18:20+00:00,126.33493041992188,2.3469852946833636,4.414190566253662,3.9292403350830076,-90.25711822509766,0.4849502311706546
2020-01-30 15:20:00+00:00,133.84481811523438,2.4162830132513693,4.414190566253662,3.9239796291351317,-90.45853424072266,0.4902109371185306
2020-01-30 15:21:40+00:00,133.21002197265625,2.4105018969702385,4.423921858978272,3.93108140335083,-90.42801666259766,0.4928404556274417
2020-01-30 15:23:20+00:00,132.45318603515625,2.4035913287638504,4.418135440063477,3.9331856857299803,-90.55619049072266,0.4849497543334964
2020-01-30 15:25:00+00:00,133.64950561523438,2.4145057565933534,4.417346751403809,3.927924741363525,-90.68436431884766,0.4894220100402835
2020-01-30 15:26:40+00:00,134.11338806152344,2.4187247639782976,4.414190566253662,3.927135814285278,-90.65384674072266,0.4870547519683841
2020-01-30 15:28:20+00:00,154.4750213623047,2.597218183595895,4.3905189392089845,3.8903137336730955,-90.53177642822266,0.500205205535889
2020-01-30 15:30:00+00:00,154.6312713623047,2.5985408345000174,4.394464289855957,3.8968890796661375,-90.53177642822266,0.49757521018981965
2020-01-30 15:31:40+00:00,156.37933349609375,2.613292809458691,4.391834056091309,3.892943967437744,-90.61112213134766,0.49889008865356477
2020-01-30 15:33:20+00:00,153.4349365234375,2.588396802374961,4.3905189392089845,3.8897877822875975,-90.72708892822266,0.500731156921387
2020-01-30 15:35:00+00:00,155.4369354248047,2.605350172481634,4.388415133666992,3.8897877822875975,-90.60501861572266,0.49862735137939485
2020-01-30 15:36:40+00:00,155.99847412109375,2.610085773133861,4.391045367431641,3.8897877822875975,-90.57450103759766,0.5012575851440433
2020-01-30 15:38:20+00:00,155.2904510498047,2.6041134258861613,4.393149172973633,3.8955739627838133,-90.67215728759766,0.49757521018981965
2020-01-30 15:40:00+00:00,129.76760864257812,2.3789089559729457,4.400250708770752,3.907409776306152,-90.63553619384766,0.4928409324645999
2020-01-30 15:41:40+00:00,92.53559112548828,2.0059532434885377,4.419450556945801,3.948967088317871,-90.51346588134766,0.47048346862793
2020-01-30 15:43:20+00:00,90.66543579101562,1.985390039982998,4.418661868286133,3.9481779228210447,-90.47684478759766,0.4704839454650882
2020-01-30 15:45:00+00:00,91.37345886230469,1.9931997948676805,4.421291625213623,3.9463368545532225,-90.42801666259766,0.4749547706604007
2020-01-30 15:46:40+00:00,91.48576354980469,1.9944357731027447,4.422080790710449,3.949493039703369,-90.37918853759766,0.4725877510070804
2020-01-30 15:48:20+00:00,91.80316925048828,1.9979249112243262,4.418661868286133,3.949493039703369,-90.42191314697266,0.469168828582764
2020-01-30 15:50:00+00:00,90.47012329101562,1.983230310203698,4.418661868286133,3.949493039703369,-90.36087799072266,0.469168828582764
2020-01-30 15:51:40+00:00,92.83832550048828,2.0092623380672214,4.417346751403809,3.9463368545532225,-90.43412017822266,0.47100989685058625
2020-01-30 15:53:20+00:00,90.88516235351562,1.987816957493554,4.418661868286133,3.9463368545532225,-90.53177642822266,0.47232501373291047
2020-01-30 15:55:00+00:00,93.97604370117188,2.0216503990813175,4.419976508331299,3.9476519714355467,-90.45243072509766,0.47232453689575227
2020-01-30 15:56:40+00:00,92.44770050048828,2.004991525177593,4.4160316345214845,3.944232095336914,-90.37918853759766,0.4717995391845706
2020-01-30 15:58:20+00:00,90.17715454101562,1.9799863400443534,4.414190566253662,3.943706143951416,-90.40970611572266,0.4704844223022464
2020-01-30 16:00:00+00:00,93.69284057617188,2.0185737790082503,4.412875449371338,3.943706143951416,-90.32425689697266,0.4691693054199222
2020-01-30 16:01:40+00:00,92.38910675048828,2.0043501256633,4.417346751403809,3.9463368545532225,-90.40970611572266,0.47100989685058625
2020-01-30 16:03:20+00:00,92.09613800048828,2.0011400731478943,4.413401400756836,3.9476519714355467,-90.33646392822266,0.4657494293212894
2020-01-30 16:05:00+00:00,90.43594360351562,1.982852117912843,4.414190566253662,3.9429169784545897,-90.40970611572266,0.4712735877990726
2020-01-30 16:06:40+00:00,88.76112365722656,1.9642321734269395,4.409456050109863,3.9423910270690916,-90.44632720947266,0.4670650230407718
